run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
c5c339dc42d4,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,0,phase2-core-real,1782443574.754,1782443665.630,32.040329,42.15841735,45.63757769,9.999879084462073,688,0.3655555555555556,1,0,0,0.0,0.0,6.97,6.97,900,0,
72d28652a91b,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,1,phase2-core-real,1782443665.634,1782443756.557,32.267022,42.703595,47.15381,10.008127782184442,685,0.34739178690344064,1,0,0,0.0,0.0,6.97,6.97,901,0,
81a1066e99bd,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,2,phase2-core-real,1782443756.561,1782443847.468,31.942735,42.660626,46.912493,10.008279619127478,690,0.37735849056603776,1,0,0,0.0,0.0,6.97,6.97,901,0,
0843635d230e,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,3,phase2-core-real,1782443847.472,1782443938.406,32.560933,43.187955,47.404851,10.00687767549261,690,0.34295227524972255,1,0,0,0.0,0.0,6.97,6.97,901,0,
ee4d27a5eecb,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,4,phase2-core-real,1782443938.414,1782444029.334,31.8871225,43.23487915,46.75997128,9.99992641165264,687,0.37222222222222223,1,0,0,0.0,0.0,6.97,6.97,900,0,
9dc1faad8c77,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,5,phase2-core-real,1782444029.339,1782444120.312,31.310162,41.907212,46.836285,10.006349073132322,687,0.40843507214206437,1,0,0,0.0,0.0,6.97,6.97,901,0,
8963bf6e9b2f,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,6,phase2-core-real,1782444120.318,1782444211.238,32.037512,42.248848,45.768386,10.007684115345528,689,0.38179800221975585,1,0,0,0.0,0.0,6.97,6.97,901,0,
d658bebbc359,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,7,phase2-core-real,1782444211.244,1782444302.169,32.330352500000004,42.61719515,47.974481309999994,9.999949814585193,685,0.3788888888888889,1,0,0,0.0,0.0,6.97,6.97,900,0,
4e4c2a5f2521,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,8,phase2-core-real,1782444302.175,1782444393.121,32.520229,43.184011649999995,48.82602298999999,9.99985366314148,687,0.32222222222222224,1,0,0,0.0,0.0,6.97,6.97,900,0,
64973b9fc034,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,9,phase2-core-real,1782444393.128,1782444484.042,32.208767,42.90647445,46.416843289999996,9.99987381492562,690,0.3788888888888889,1,0,0,0.0,0.0,6.97,6.97,900,0,
5056bc5dabb7,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,10,phase2-core-real,1782444484.050,1782444574.973,32.731263999999996,43.563253950000004,48.66143603999999,9.99992623254417,690,0.3511111111111111,1,0,0,0.0,0.0,6.97,6.97,900,0,
cdfcea07b940,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,11,phase2-core-real,1782444574.983,1782444665.963,31.992058,42.786926,46.361543,10.007570253731028,690,0.3806881243063263,1,0,0,0.0,0.0,6.97,6.97,901,0,
2984879ec111,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,12,phase2-core-real,1782444665.972,1782444756.891,32.489406,42.0171396,46.87293776,9.999886508176944,685.5,0.36,1,0,0,0.0,0.0,6.97,6.97,900,0,
18a39c9502ef,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,13,phase2-core-real,1782444756.901,1782444847.877,31.831344,42.409647,48.021497,10.007212276301425,690,0.3973362930077691,1,0,0,0.0,0.0,6.97,6.97,901,0,
636547a84d3b,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,14,phase2-core-real,1782444847.887,1782444938.821,31.834048,42.872999,48.908002,10.007900758913843,690,0.37846836847946724,1,0,0,0.0,0.0,6.97,6.97,901,0,
fd9a0d02c31c,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,15,phase2-core-real,1782444938.831,1782445029.749,32.742631,42.540466,46.693286,10.007595972492584,685,0.3274139844617092,1,0,0,0.0,0.0,6.97,6.97,901,0,
b4f212f2f2cd,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,16,phase2-core-real,1782445029.759,1782445120.735,32.092572,42.849769,46.681463,10.006053565344983,685,0.3584905660377358,1,0,0,0.0,0.0,6.97,6.97,901,0,
4e4f034b5c7f,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,17,phase2-core-real,1782445120.746,1782445211.660,31.53463,42.41636,46.88650304,9.999894154009237,690,0.37777777777777777,1,0,0,0.0,0.0,6.97,6.97,900,0,
c62be452f3e2,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,18,phase2-core-real,1782445211.672,1782445302.547,31.7608,42.7264492,47.96426942,9.999901307640695,686,0.40444444444444444,1,0,0,0.0,0.0,6.97,6.97,900,0,
c219e439a727,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,19,phase2-core-real,1782445302.559,1782445393.484,31.747377,43.169238,47.675472,10.006084842343446,690,0.37402885682574916,1,0,0,0.0,0.0,6.97,6.97,901,0,
774cfeb0cd13,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,20,phase2-core-real,1782445393.497,1782445484.417,31.777629,41.734573,45.849303,10.00766776152238,690,0.38179800221975585,1,0,0,0.0,0.0,6.97,6.97,901,0,
a78360117e95,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,21,phase2-core-real,1782445484.430,1782445575.300,31.948860500000002,42.4522079,45.669471609999995,9.99985140187484,687,0.36444444444444446,1,0,0,0.0,0.0,6.97,6.97,900,0,
2529ba1671cb,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,22,phase2-core-real,1782445575.314,1782445666.222,31.907949000000002,42.63271305,47.21666948999999,9.999934142878164,690,0.38222222222222224,1,0,0,0.0,0.0,6.97,6.97,900,0,
f0aaf0d33ab9,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,23,phase2-core-real,1782445666.236,1782445757.153,32.489042,42.453428,46.810495,10.007409009362275,686,0.37402885682574916,1,0,0,0.0,0.0,6.97,6.97,901,0,
e3a51c4dc4ca,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,24,phase2-core-real,1782445757.168,1782445848.080,31.760539,42.682742,47.637562,10.006924856306995,686,0.36182019977802443,1,0,0,0.0,0.0,6.97,6.97,901,0,
5b14e1565c28,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,25,phase2-core-real,1782445848.095,1782445939.051,32.381127,42.897692,49.547334,10.006153444092266,690,0.36293007769145397,1,0,0,0.0,0.0,6.97,6.97,901,0,
b120f32c5a09,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,26,phase2-core-real,1782445939.067,1782446029.984,32.036737,42.799975149999995,46.94983205,9.999854031130722,686.5,0.36777777777777776,1,0,0,0.0,0.0,6.97,6.97,900,0,
f92b9c976021,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,27,phase2-core-real,1782446030.000,1782446120.915,32.4418845,41.940480650000005,45.5540196,9.999886444400612,686,0.36777777777777776,1,0,0,0.0,0.0,6.97,6.97,900,0,
9a15d8c4bbf1,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,28,phase2-core-real,1782446120.932,1782446211.857,31.906907,42.477082,47.854225,10.007178984601955,689,0.3762486126526082,1,0,0,0.0,0.0,6.97,6.97,901,0,
33d2147cffe0,B0015,graphql,on,zipfian,medium,heavy,constrained,medium,10,29,phase2-core-real,1782446211.874,1782446302.779,31.704764,42.06385925,46.229384700000004,9.999905020679893,688,0.37222222222222223,1,0,0,0.0,0.0,6.97,6.97,900,0,
e13db1dc2910,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,0,phase2-core-real,1782446399.890,1782446490.857,29.151869,37.55561,40.807488,10.007311902641032,763,0.023307436182019976,1,0,0,0.0,0.0,6.97,6.97,901,0,
959a020fc44a,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,1,phase2-core-real,1782446490.860,1782446581.789,29.305098,37.002292,40.717255,10.007839947545072,653,0.03218645948945616,1,0,0,0.0,0.0,6.97,6.97,901,0,
c0b7fefcbc10,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,2,phase2-core-real,1782446581.792,1782446672.681,28.997321499999998,37.7405707,40.299383819999996,9.999884868325545,769,0.022222222222222223,1,0,0,0.0,0.0,6.97,6.97,900,0,
6484c331b137,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,3,phase2-core-real,1782446672.686,1782446763.670,29.157233,36.965987,40.356016,10.00847107560994,660,0.0244173140954495,1,0,0,0.0,0.0,6.97,6.97,901,0,
08f9c65ff707,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,4,phase2-core-real,1782446763.675,1782446854.566,29.023396499999997,37.2469371,40.571639139999995,9.999899582897259,648.5,0.022222222222222223,1,0,0,0.0,0.0,6.97,6.97,900,0,
a9a12ebc1c06,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,5,phase2-core-real,1782446854.572,1782446945.517,28.572513,37.466552,40.632068,10.0076355971512,652,0.0244173140954495,1,0,0,0.0,0.0,6.97,6.97,901,0,
812820ffbb15,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,6,phase2-core-real,1782446945.523,1782447036.411,28.95193,36.83898215,40.35111203,9.999854050685707,649,0.021111111111111112,1,0,0,0.0,0.0,6.97,6.97,900,0,
6251735a884d,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,7,phase2-core-real,1782447036.417,1782447127.309,29.532460999999998,37.09440225,40.11623504999999,9.999938593710409,758.5,0.021111111111111112,1,0,0,0.0,0.0,6.97,6.97,900,0,
375a0a6a9328,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,8,phase2-core-real,1782447127.316,1782447218.241,29.023528,37.597349,41.528274,10.00737568767672,767,0.023307436182019976,1,0,0,0.0,0.0,6.97,6.97,901,0,
73daa43e5305,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,9,phase2-core-real,1782447218.248,1782447309.119,29.054187499999998,37.47939945,40.317728179999996,9.999947059169164,766.5,0.01888888888888889,1,0,0,0.0,0.0,6.97,6.97,900,0,
776cdef31aa1,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,10,phase2-core-real,1782447309.127,1782447400.042,28.988311,37.021879,39.352239,10.008585794452765,653,0.016648168701442843,1,0,0,0.0,0.0,6.97,6.97,901,0,
63a639decfb4,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,11,phase2-core-real,1782447400.050,1782447490.977,28.852442,37.119460499999995,40.37973452999999,9.999935838300564,647.5,0.016666666666666666,1,0,0,0.0,0.0,6.97,6.97,900,0,
2759f5f3ab6e,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,12,phase2-core-real,1782447490.985,1782447581.916,29.064602,37.17843,39.520471,10.007238065803037,665,0.025527192008879023,1,0,0,0.0,0.0,6.97,6.97,901,0,
f924b7bd91f8,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,13,phase2-core-real,1782447581.925,1782447672.823,29.212249999999997,37.9522556,40.7647933,9.999911504560929,658,0.03222222222222222,1,0,0,0.0,0.0,6.97,6.97,900,0,
95ad7cc5b625,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,14,phase2-core-real,1782447672.833,1782447763.737,29.270058,37.398194,40.002729,10.006996311726356,646,0.018867924528301886,1,0,0,0.0,0.0,6.97,6.97,901,0,
c71607e6e2be,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,15,phase2-core-real,1782447763.748,1782447854.670,28.891487,37.082025,39.830048,10.007523011475488,759,0.02774694783573807,1,0,0,0.0,0.0,6.97,6.97,901,0,
9872c17de5e8,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,16,phase2-core-real,1782447854.682,1782447945.627,29.052153,37.012942,41.03321,10.007224052773394,651,0.02774694783573807,1,0,0,0.0,0.0,6.97,6.97,901,0,
0fc5f38251f7,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,17,phase2-core-real,1782447945.638,1782448036.524,29.288103,37.922585,41.122708,10.008604138598228,649,0.018867924528301886,1,0,0,0.0,0.0,6.97,6.97,901,0,
659cd9b0d97f,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,18,phase2-core-real,1782448036.536,1782448127.472,28.692803,36.975231,39.976444,10.0082389515897,650,0.022197558268590455,1,0,0,0.0,0.0,6.97,6.97,901,0,
5e339b90009e,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,19,phase2-core-real,1782448127.484,1782448218.407,28.94886,37.24751875,40.79518733,9.999938093272135,645.5,0.025555555555555557,1,0,0,0.0,0.0,6.97,6.97,900,0,
ac2ee5d874a6,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,20,phase2-core-real,1782448218.421,1782448309.342,29.058471,37.544838,40.422361,10.008361096718351,656,0.014428412874583796,1,0,0,0.0,0.0,6.97,6.97,901,0,
a74f25dd3970,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,21,phase2-core-real,1782448309.356,1782448400.284,29.042261,37.283273,41.680787,10.008540932145312,652,0.026637069922308545,1,0,0,0.0,0.0,6.97,6.97,901,0,
ad2abd9cb8bc,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,22,phase2-core-real,1782448400.298,1782448491.169,28.802768999999998,36.913223499999994,39.9514639,9.999887397934604,648.5,0.02666666666666667,1,0,0,0.0,0.0,6.97,6.97,900,0,
0f2bf4814344,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,23,phase2-core-real,1782448491.183,1782448582.115,28.95943,37.3441236,40.344060719999995,9.999899786782056,656.5,0.025555555555555557,1,0,0,0.0,0.0,6.97,6.97,900,0,
a80e40b75add,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,24,phase2-core-real,1782448582.130,1782448673.056,29.159046500000002,37.10184135,40.192821869999996,9.99992869484178,647,0.028888888888888888,1,0,0,0.0,0.0,6.97,6.97,900,0,
2bca46ce514d,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,25,phase2-core-real,1782448673.071,1782448764.020,28.667512,37.108891899999996,40.627506600000004,9.99990479935077,645,0.03222222222222222,1,0,0,0.0,0.0,6.97,6.97,900,0,
293719fff9ae,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,26,phase2-core-real,1782448764.035,1782448854.967,28.5081,36.475722,41.884307,10.007629852320456,652,0.023307436182019976,1,0,0,0.0,0.0,6.97,6.97,901,0,
89ab2c26ae15,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,27,phase2-core-real,1782448854.983,1782448945.931,28.901532,36.940621,40.757045,10.007589613123967,662,0.026637069922308545,1,0,0,0.0,0.0,6.97,6.97,901,0,
5be10388e0ce,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,28,phase2-core-real,1782448945.948,1782449036.878,29.001722,37.871317,40.70241,10.008630569886531,651,0.026637069922308545,1,0,0,0.0,0.0,6.97,6.97,901,0,
4dcec474fbc0,B0005,rest,on,uniform,medium,heavy,constrained,medium,10,29,phase2-core-real,1782449036.895,1782449127.765,29.0374275,36.77512545,40.36337828,9.999893885792702,652,0.024444444444444446,1,0,0,0.0,0.0,6.97,6.97,900,0,
78783d55400a,B0018,graphql,off,unique,medium,light,constrained,medium,10,0,phase2-core-real,1782449230.238,1782449321.088,34.103204,43.41836945,47.6613516,9.99993527219675,730.5,,1,0,0,0.0,0.0,6.96,6.96,900,0,
e89a3dabfcde,B0018,graphql,off,unique,medium,light,constrained,medium,10,1,phase2-core-real,1782449321.092,1782449411.987,34.793271,43.278161,49.497093,10.007135546017766,813,,1,0,0,0.0,0.0,6.96,6.96,901,0,
c7cb3813c1c9,B0018,graphql,off,unique,medium,light,constrained,medium,10,2,phase2-core-real,1782449411.990,1782449502.883,34.623884,44.091256,49.195516,10.008225531741624,1948,,1,0,0,0.0,0.0,6.96,6.96,901,0,
887a21797b42,B0018,graphql,off,unique,medium,light,constrained,medium,10,3,phase2-core-real,1782449502.887,1782449593.795,33.991228,42.880025,48.425921,10.006801172173015,699,,1,0,0,0.0,0.0,6.96,6.96,901,0,
3dc8043b0272,B0018,graphql,off,unique,medium,light,constrained,medium,10,4,phase2-core-real,1782449593.800,1782449684.680,35.326111,43.858051,48.934029,10.007723779941381,2212,,1,0,0,0.0,0.0,6.96,6.96,901,0,
1e205c92097f,B0018,graphql,off,unique,medium,light,constrained,medium,10,5,phase2-core-real,1782449684.687,1782449775.523,33.709385999999995,42.423016999999994,47.44538708,9.999852704836286,599,,1,0,0,0.0,0.0,6.96,6.96,900,0,
c4cfc264f125,B0018,graphql,off,unique,medium,light,constrained,medium,10,6,phase2-core-real,1782449775.529,1782449866.404,34.542566,44.144579,48.957901,10.007729528992863,1761,,1,0,0,0.0,0.0,6.96,6.96,901,0,
26e7fd37e4fb,B0018,graphql,off,unique,medium,light,constrained,medium,10,7,phase2-core-real,1782449866.410,1782449957.296,34.453357,43.562504,47.781427,10.008523838306477,1355,,1,0,0,0.0,0.0,6.96,6.96,901,0,
9f27c0db9479,B0018,graphql,off,unique,medium,light,constrained,medium,10,8,phase2-core-real,1782449957.303,1782450048.242,34.338748,43.652333,49.132489,10.00738955941238,703,,1,0,0,0.0,0.0,6.96,6.96,901,0,
c05254ec444d,B0018,graphql,off,unique,medium,light,constrained,medium,10,9,phase2-core-real,1782450048.249,1782450139.145,34.429841,44.141149,48.834523,10.006564485554412,2102,,1,0,0,0.0,0.0,6.96,6.96,901,0,
071613f1fe37,B0018,graphql,off,unique,medium,light,constrained,medium,10,10,phase2-core-real,1782450139.153,1782450230.045,33.813514,43.347895,47.789375,10.006459025034397,713,,1,0,0,0.0,0.0,6.96,6.96,901,0,
e3ee3438c281,B0018,graphql,off,unique,medium,light,constrained,medium,10,11,phase2-core-real,1782450230.053,1782450320.899,34.956761,43.664968550000005,48.333562869999994,9.999899213904682,2106.5,,1,0,0,0.0,0.0,6.96,6.96,900,0,
b4bc1f792e03,B0018,graphql,off,unique,medium,light,constrained,medium,10,12,phase2-core-real,1782450320.908,1782450411.821,33.488544,42.363257,46.382313,10.007458591876485,652,,1,0,0,0.0,0.0,6.96,6.96,901,0,
dcf323b42643,B0018,graphql,off,unique,medium,light,constrained,medium,10,13,phase2-core-real,1782450411.831,1782450502.683,34.4649835,44.60817365,48.753568929999986,9.999866216567602,1241,,1,0,0,0.0,0.0,6.96,6.96,900,0,
331bc4ee9f77,B0018,graphql,off,unique,medium,light,constrained,medium,10,14,phase2-core-real,1782450502.693,1782450593.574,34.541526,43.735271,48.152622,10.006404039613093,1659,,1,0,0,0.0,0.0,6.96,6.96,901,0,
398b5c094357,B0018,graphql,off,unique,medium,light,constrained,medium,10,15,phase2-core-real,1782450593.584,1782450684.443,33.752219,42.800454599999995,48.38414254,9.999961819034668,702.5,,1,0,0,0.0,0.0,6.96,6.96,900,0,
eefde3c8e9a6,B0018,graphql,off,unique,medium,light,constrained,medium,10,16,phase2-core-real,1782450684.454,1782450775.353,35.00698800000001,44.0832561,47.83064259999999,9.999842365929334,2026,,1,0,0,0.0,0.0,6.96,6.96,900,0,
