run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
4c049cce1f05,B0008,rest,on,uniform,low,light,constrained,medium,1,0,0,phase2-entropy-concurrency-interaction,1782740150.913,1782740241.861,32.839996,39.4838737,42.08777078999999,0.9999877248062379,3305.5,0.011111111111111112,1,,0,0,0.5054945054945055,1.0,48.82,48.82,90,0,
35ae8fd2c1af,B0008,rest,on,uniform,low,light,constrained,medium,1,0,1,phase2-entropy-concurrency-interaction,1782740241.865,1782740332.910,31.706539,38.678195,41.30838439999999,1.010445553595753,4592,0.02197802197802198,1,,0,0,0.4725274725274725,1.0,48.82,48.82,91,0,
285d3a48d7a8,B0008,rest,on,uniform,low,light,constrained,medium,1,0,2,phase2-entropy-concurrency-interaction,1782740332.915,1782740423.929,32.558208,39.288926,42.04646148,0.9999944695639194,4164,0.022222222222222223,1,,0,0,0.5164835164835165,1.0,48.82,48.82,90,0,
98bd639c1f1f,B0008,rest,on,uniform,low,light,constrained,medium,1,0,3,phase2-entropy-concurrency-interaction,1782740423.935,1782740514.869,32.290426,39.003897,40.908696309999996,0.9999878388812279,4303.5,0.022222222222222223,1,,0,0,0.4835164835164835,1.0,48.82,48.82,90,0,
7749ab5a77ef,B0008,rest,on,uniform,low,light,constrained,medium,1,0,4,phase2-entropy-concurrency-interaction,1782740514.875,1782740605.827,32.920807999999994,39.076675849999994,41.0668419,0.9999849698814635,4160.5,0.022222222222222223,1,,0,0,0.5274725274725275,1.0,48.82,48.82,90,0,
2abe5964813a,B0008,rest,on,uniform,low,light,constrained,medium,1,0,5,phase2-entropy-concurrency-interaction,1782740605.834,1782740696.928,32.747109,40.33605,43.33930219999999,1.0103930305772,3261,0,1,,0,0,0.4835164835164835,1.0,48.82,48.82,91,0,
70c04a2ef8ae,B0008,rest,on,uniform,low,light,constrained,medium,1,0,6,phase2-entropy-concurrency-interaction,1782740696.935,1782740787.934,32.4356995,39.71726455,40.72771675,0.999993503653314,4060.5,0.022222222222222223,1,,0,0,0.4945054945054945,1.0,48.823626373626375,48.83,90,0,
83063dfc7010,B0008,rest,on,uniform,low,light,constrained,medium,1,0,7,phase2-entropy-concurrency-interaction,1782740787.942,1782740878.938,32.645769,40.8038025,42.1769037,1.010655057283722,4474,0.02197802197802198,1,,0,0,0.4945054945054945,1.0,48.83,48.83,91,0,
8970a7902af3,B0008,rest,on,uniform,low,light,constrained,medium,1,0,8,phase2-entropy-concurrency-interaction,1782740878.947,1782740969.963,31.615899,38.7496505,41.593716599999986,1.0104297496010692,4489,0.01098901098901099,1,,0,0,0.4945054945054945,1.0,48.83010989010989,48.83,91,0,
939b57d84144,B0008,rest,on,uniform,low,light,constrained,medium,1,0,9,phase2-entropy-concurrency-interaction,1782740969.972,1782741060.959,31.892277,38.3956485,41.1730767,1.010430538776507,3721,0.03296703296703297,1,,0,0,0.4835164835164835,1.0,48.83087912087912,48.84,91,0,
d340ff80bf35,B0008,rest,on,uniform,low,light,constrained,medium,1,0,10,phase2-entropy-concurrency-interaction,1782741060.969,1782741151.962,32.781829,39.652772999999996,43.48791179999999,1.0104548871610588,3871,0.02197802197802198,1,,0,0,0.5164835164835165,1.0,48.84,48.84,91,0,
d615d9d45972,B0008,rest,on,uniform,low,light,constrained,medium,1,0,11,phase2-entropy-concurrency-interaction,1782741151.972,1782741243.122,32.490757,39.336229,41.68127199999998,1.0104864280756736,4358,0.03296703296703297,1,,0,0,0.4945054945054945,1.0,48.84,48.84,91,0,
63b20ed1e216,B0008,rest,on,uniform,low,light,constrained,medium,1,0,12,phase2-entropy-concurrency-interaction,1782741243.132,1782741334.067,32.300788999999995,39.5916476,45.186885579999995,0.9999896566958739,4441.5,0.011111111111111112,1,,0,0,0.5054945054945055,1.0,48.84,48.84,90,0,
4facf1c26e42,B0008,rest,on,uniform,low,light,constrained,medium,1,0,13,phase2-entropy-concurrency-interaction,1782741334.078,1782741425.037,32.8339625,40.15881045,42.01016475,0.9999934588316761,4452.5,0.05555555555555555,1,,0,0,0.5164835164835165,1.0,48.84,48.84,90,0,
45c38539bfce,B0008,rest,on,uniform,low,light,constrained,medium,1,0,14,phase2-entropy-concurrency-interaction,1782741425.049,1782741515.982,33.290951,40.7889248,42.78507467,0.9999892037276719,4039,0.05555555555555555,1,,0,0,0.5222222222222223,1.0,48.84,48.84,90,0,
f291fd9b74e9,B0008,rest,on,uniform,low,light,constrained,medium,1,0,15,phase2-entropy-concurrency-interaction,1782741515.995,1782741607.066,32.012467,39.0950005,43.11964429999999,1.0104476819144572,4231,0.054945054945054944,1,,0,0,0.5164835164835165,1.0,48.84,48.84,91,0,
adb58c01df7f,B0008,rest,on,uniform,low,light,constrained,medium,1,0,16,phase2-entropy-concurrency-interaction,1782741607.078,1782741700.764,33.283659,39.4669775,42.26906579999999,1.010514117671924,4543,0.04395604395604396,1,,0,0,0.5212765957446809,1.0,48.84340425531915,48.85,91,0,
31f43431c477,B0008,rest,on,uniform,low,light,constrained,medium,1,0,17,phase2-entropy-concurrency-interaction,1782741700.778,1782741791.785,32.023389,40.315107499999996,43.343175499999994,1.0105906019412962,3981,0.03296703296703297,1,,0,0,0.5054945054945055,1.0,48.85,48.85,91,0,
16102905fbf8,B0008,rest,on,uniform,low,light,constrained,medium,1,0,18,phase2-entropy-concurrency-interaction,1782741791.799,1782741882.833,32.122912,39.5017615,41.25173199999999,1.0104099091662908,4357,0.02197802197802198,1,,0,0,0.4945054945054945,1.0,48.85,48.85,91,0,
caa72a13def9,B0008,rest,on,uniform,low,light,constrained,medium,1,0,19,phase2-entropy-concurrency-interaction,1782741882.848,1782741973.816,32.9240655,39.1015325,41.40874806,0.9999964369015846,3939,0.022222222222222223,1,,0,0,0.5164835164835165,1.0,48.85,48.85,90,0,
e6b0886dc3b9,B0008,rest,on,uniform,low,light,constrained,medium,1,0,20,phase2-entropy-concurrency-interaction,1782741973.830,1782742064.795,33.217845,41.2643231,43.13364136,0.999985484588478,3695,0.022222222222222223,1,,0,0,0.5164835164835165,1.0,48.85,48.85,90,0,
7fe133c596de,B0008,rest,on,uniform,low,light,constrained,medium,1,0,21,phase2-entropy-concurrency-interaction,1782742064.810,1782742155.817,30.955332,39.54329045,45.060230109999985,0.9999854476562182,3625,0.05555555555555555,1,,0,0,0.4835164835164835,1.0,48.860879120879126,48.88,90,0,
8805d6d5a882,B0008,rest,on,uniform,low,light,constrained,medium,1,0,22,phase2-entropy-concurrency-interaction,1782742155.835,1782742246.901,32.214796,40.758439499999994,41.945005599999995,1.0103769003717482,4455,0.01098901098901099,1,,0,0,0.5164835164835165,1.0,48.88,48.88,91,0,
0b7dd9c2a79f,B0008,rest,on,uniform,low,light,constrained,medium,1,0,23,phase2-entropy-concurrency-interaction,1782742246.917,1782742337.935,32.979444,40.7219525,42.1949227,1.0105205853258317,4306,0.01098901098901099,1,,0,0,0.5164835164835165,1.0,48.88,48.88,91,0,
65b742369bde,B0008,rest,on,uniform,low,light,constrained,medium,1,0,24,phase2-entropy-concurrency-interaction,1782742337.951,1782742429.012,31.800566,40.0244005,41.0940034,1.010391625155789,4180,0.03296703296703297,1,,0,0,0.5274725274725275,1.0,48.88,48.88,91,0,
acfd4ff948d3,B0008,rest,on,uniform,low,light,constrained,medium,1,0,25,phase2-entropy-concurrency-interaction,1782742429.030,1782742520.099,33.107428,43.1867145,43.9134746,1.0103212906796728,4256,0,1,,0,0,0.5384615384615384,1.0,48.88,48.88,91,0,
1985d678da27,B0008,rest,on,uniform,low,light,constrained,medium,1,0,26,phase2-entropy-concurrency-interaction,1782742520.117,1782742611.077,31.568614500000002,39.16471335,42.82220973,0.9999920214747685,4669,0.03333333333333333,1,,0,0,0.4945054945054945,1.0,48.88010989010989,48.88,90,0,
13962261dcd7,B0008,rest,on,uniform,low,light,constrained,medium,1,0,27,phase2-entropy-concurrency-interaction,1782742611.096,1782742702.117,31.8655665,40.77713,44.53143843,0.999984564404928,4287,0.022222222222222223,1,,0,0,0.5054945054945055,1.0,48.88,48.88,90,0,
aa8687fb38a3,B0008,rest,on,uniform,low,light,constrained,medium,1,0,28,phase2-entropy-concurrency-interaction,1782742702.136,1782742793.158,32.9999775,39.13844805,42.545359409999996,0.9999862599776798,4141.5,0.03333333333333333,1,,0,0,0.5274725274725275,1.0,48.88,48.88,90,0,
17c351b3cb75,B0008,rest,on,uniform,low,light,constrained,medium,1,0,29,phase2-entropy-concurrency-interaction,1782742793.178,1782742884.141,32.9536825,39.0458579,42.30181931999999,0.9999855604862803,4468,0.044444444444444446,1,,0,0,0.5164835164835165,1.0,48.88,48.88,90,0,
7c20152a86fd,B0014,rest,off,unique,high,light,constrained,medium,1,0,0,phase2-entropy-concurrency-interaction,1782742980.260,1782743071.280,31.525611,39.5640845,41.826413,1.0103301676630472,1355,,1,,0,0,0.5494505494505495,1.0,48.9,48.9,91,0,
bb6e696465cf,B0014,rest,off,unique,high,light,constrained,medium,1,0,1,phase2-entropy-concurrency-interaction,1782743071.285,1782743162.352,32.20863,39.9120145,41.79367449999999,1.0104871558613941,2614,,1,,0,0,0.5934065934065934,1.0,48.91659340659341,48.93,91,0,
877bb8795f9a,B0014,rest,off,unique,high,light,constrained,medium,1,0,2,phase2-entropy-concurrency-interaction,1782743162.361,1782743253.377,30.49019,40.0405435,41.539040899999996,1.0103043668083145,1947,,1,,0,0,0.5494505494505495,1.0,48.93,48.93,91,0,
d7866381abcf,B0014,rest,off,unique,high,light,constrained,medium,1,0,3,phase2-entropy-concurrency-interaction,1782743253.384,1782743344.450,32.75741,38.6952645,40.72209719999998,1.0104066479170928,1866,,1,,0,0,0.5714285714285714,1.5,48.94241758241758,48.95,91,0,
fc055d018602,B0014,rest,off,unique,high,light,constrained,medium,1,0,4,phase2-entropy-concurrency-interaction,1782743344.456,1782743435.421,31.264564,39.0052744,41.00861146,0.9999841094969566,1751,,1,,0,0,0.5604395604395604,1.0,48.95,48.95,90,0,
7581ef511c1f,B0014,rest,off,unique,high,light,constrained,medium,1,0,5,phase2-entropy-concurrency-interaction,1782743435.428,1782743526.481,31.393145,37.063403,39.66487209999999,1.010395744468721,1636,,1,,0,0,0.5494505494505495,1.0,48.95,48.95,91,0,
7e100034cc1d,B0014,rest,off,unique,high,light,constrained,medium,1,0,6,phase2-entropy-concurrency-interaction,1782743526.489,1782743617.512,30.794227,38.3959915,39.70288242,0.9999886531398637,1738,,1,,0,0,0.5824175824175825,1.0,48.96131868131868,48.99,90,0,
61422e3537a9,B0014,rest,off,unique,high,light,constrained,medium,1,0,7,phase2-entropy-concurrency-interaction,1782743617.520,1782743708.541,31.444991,38.135617499999995,39.649912499999985,1.0102828049575792,1785,,1,,0,0,0.5384615384615384,1.0,48.99,48.99,91,0,
aee4c8ac4857,B0014,rest,off,unique,high,light,constrained,medium,1,0,8,phase2-entropy-concurrency-interaction,1782743708.549,1782743799.559,30.960101,37.1025705,38.304050999999994,1.0104590250990515,462,,1,,0,0,0.5384615384615384,1.0,48.99,48.99,91,0,
e29a444a51fb,B0014,rest,off,unique,high,light,constrained,medium,1,0,9,phase2-entropy-concurrency-interaction,1782743799.568,1782743890.579,31.484532,37.5923125,39.425076499999996,1.010445666668735,467,,1,,0,0,0.5054945054945055,1.0,48.99,48.99,91,0,
8cf852ea5eaf,B0014,rest,off,unique,high,light,constrained,medium,1,0,10,phase2-entropy-concurrency-interaction,1782743890.588,1782743981.609,30.883988,38.393669,40.6451698,1.0104818298015918,411,,1,,0,0,0.4835164835164835,1.0,48.99,48.99,91,0,
cf66705bf6ed,B0014,rest,off,unique,high,light,constrained,medium,1,0,11,phase2-entropy-concurrency-interaction,1782743981.619,1782744072.585,29.406315499999998,35.7770116,39.74137965,0.9999851639867773,586.5,,1,,0,0,0.46153846153846156,1.0,48.99,48.99,90,0,
d6cb1b92e03f,B0014,rest,off,unique,high,light,constrained,medium,1,0,12,phase2-entropy-concurrency-interaction,1782744072.596,1782744163.621,30.45191,37.2442305,40.745681899999965,1.0104593743578776,756,,1,,0,0,0.5054945054945055,1.0,48.99,48.99,91,0,
5d8c4c424367,B0014,rest,off,unique,high,light,constrained,medium,1,0,13,phase2-entropy-concurrency-interaction,1782744163.635,1782744254.756,31.192525,38.374483999999995,40.7328792,1.010368402814686,1464,,1,,0,0,0.5494505494505495,1.0,48.99,48.99,91,0,
6e4d38be5cf6,B0014,rest,off,unique,high,light,constrained,medium,1,0,14,phase2-entropy-concurrency-interaction,1782744254.767,1782744345.807,30.578334,38.844437,40.831274199999996,1.0104641278384892,1707,,1,,0,0,0.5054945054945055,1.0,48.99,48.99,91,0,
09c466156c51,B0014,rest,off,unique,high,light,constrained,medium,1,0,15,phase2-entropy-concurrency-interaction,1782744345.819,1782744436.800,31.4144185,40.016610449999995,41.432076249999994,0.9999927332194732,1447,,1,,0,0,0.5714285714285714,1.0,48.99,48.99,90,0,
8cd53d95bb70,B0014,rest,off,unique,high,light,constrained,medium,1,0,16,phase2-entropy-concurrency-interaction,1782744436.813,1782744527.773,30.858512,38.24077715,41.13440531,0.999997378051319,1334,,1,,0,0,0.5384615384615384,1.0,48.99,48.99,90,0,
db98b6f8e80f,B0014,rest,off,unique,high,light,constrained,medium,1,0,17,phase2-entropy-concurrency-interaction,1782744527.786,1782744618.758,30.4318845,37.30301445,39.096884919999994,0.9999917459681296,1370.5,,1,,0,0,0.5494505494505495,1.0,48.99362637362638,49.0,90,0,
1af0b43c205b,B0014,rest,off,unique,high,light,constrained,medium,1,0,18,phase2-entropy-concurrency-interaction,1782744618.771,1782744709.739,31.2173905,37.6431026,39.36783819,0.9999954176432203,1544,,1,,0,0,0.5274725274725275,1.0,49.0,49.0,90,0,
e492ed8b3866,B0014,rest,off,unique,high,light,constrained,medium,1,0,19,phase2-entropy-concurrency-interaction,1782744709.753,1782744800.725,31.541997,38.3076583,41.310990939999996,0.9999886326625512,3400,,1,,0,0,0.5384615384615384,2.0,49.01395604395604,49.03,90,0,
da461cc0d062,B0014,rest,off,unique,high,light,constrained,medium,1,0,20,phase2-entropy-concurrency-interaction,1782744800.740,1782744891.714,31.0642615,37.6729296,42.81697427,0.9999921843055299,2920,,1,,0,0,0.5274725274725275,1.0,49.03175824175824,49.04,90,0,
753a23e7a7c5,B0014,rest,off,unique,high,light,constrained,medium,1,0,21,phase2-entropy-concurrency-interaction,1782744891.729,1782744982.756,31.429632,38.5815155,41.1140959,1.0103984217344282,1770,,1,,0,0,0.5555555555555556,1.0,49.04888888888889,49.05,91,0,
7ff2e8448043,B0014,rest,off,unique,high,light,constrained,medium,1,0,22,phase2-entropy-concurrency-interaction,1782744982.772,1782745073.795,30.430922,37.148174999999995,39.81141719999998,1.0104729334121323,1760,,1,,0,0,0.5444444444444444,1.0,49.05,49.05,91,0,
b835002049ae,B0014,rest,off,unique,high,light,constrained,medium,1,0,23,phase2-entropy-concurrency-interaction,1782745073.812,1782745164.787,30.370656,36.95397465,39.66179289,0.9999933829326747,1857.5,,1,,0,0,0.5274725274725275,1.0,49.05,49.05,90,0,
0f10dab8dfd6,B0014,rest,off,unique,high,light,constrained,medium,1,0,24,phase2-entropy-concurrency-interaction,1782745164.804,1782745255.851,31.475708,37.7626625,41.99715079999986,1.01043306893692,2230,,1,,0,0,0.6263736263736264,2.0,49.05,49.05,91,0,
c23a7173e6e3,B0014,rest,off,unique,high,light,constrained,medium,1,0,25,phase2-entropy-concurrency-interaction,1782745255.868,1782745346.840,31.835295000000002,39.01189845,41.29759646,0.9999970682752617,508,,1,,0,0,0.5494505494505495,1.5,49.05417582417582,49.06,90,0,
17f907f33f1e,B0014,rest,off,unique,high,light,constrained,medium,1,0,26,phase2-entropy-concurrency-interaction,1782745346.858,1782745437.883,31.577666,38.195031,43.654682299999855,1.0104839152644232,387,,1,,0,0,0.5274725274725275,1.0,49.06,49.06,91,0,
219e5a94e1aa,B0014,rest,off,unique,high,light,constrained,medium,1,0,27,phase2-entropy-concurrency-interaction,1782745437.902,1782745528.832,31.051672500000002,37.8873808,41.28290878,0.9999861868908047,388,,1,,0,0,0.4835164835164835,1.0,49.06,49.06,90,0,
365c434a8a2c,B0014,rest,off,unique,high,light,constrained,medium,1,0,28,phase2-entropy-concurrency-interaction,1782745528.852,1782745619.869,31.599197,39.2697625,41.68905199999999,1.010427522223436,411,,1,,0,0,0.4945054945054945,1.0,49.06,49.06,91,0,
92acb417c224,B0014,rest,off,unique,high,light,constrained,medium,1,0,29,phase2-entropy-concurrency-interaction,1782745619.888,1782745710.918,30.188733,37.913859,40.0250195,1.0103950259915337,505,,1,,0,0,0.5054945054945055,1.0,49.06,49.06,91,0,
f3de48ef882e,B0015,rest,off,unique,high,light,constrained,medium,50,0,0,phase2-entropy-concurrency-interaction,1782745803.223,1782745895.450,28.217821999999998,36.14319700000001,39.67112030000001,49.99946715345635,1009,,1,,0,0,11.456521739130435,15.0,56.45804347826087,57.89,4500,0,
00de2d5c2d8b,B0015,rest,off,unique,high,light,constrained,medium,50,0,1,phase2-entropy-concurrency-interaction,1782745895.455,1782745987.752,28.315810499999998,36.253695900000004,39.59343572000001,49.99586903299264,1217.5,,1,,0,0,11.902173913043478,14.450000000000003,60.39402173913044,60.67999999999999,4500,0,
8ddb9811f54a,B0015,rest,off,unique,high,light,constrained,medium,50,0,2,phase2-entropy-concurrency-interaction,1782745987.758,1782746080.036,28.128951,36.13289,39.617038,49.99663724906089,1129,,1,,0,0,11.793478260869565,14.900000000000006,62.18423913043478,63.35000000000001,4501,0,
9520b25c41fa,B0015,rest,off,unique,high,light,constrained,medium,50,0,3,phase2-entropy-concurrency-interaction,1782746080.043,1782746172.374,28.450727,36.445694,40.417958,49.994355100822254,1015,,1,,0,0,12.064516129032258,15.0,63.81774193548387,64.62,4501,0,
b4eb117f7f9c,B0015,rest,off,unique,high,light,constrained,medium,50,0,4,phase2-entropy-concurrency-interaction,1782746172.380,1782746264.598,28.141117,36.348282,40.061208,49.99447835589485,1006,,1,,0,0,11.673913043478262,14.0,64.02,64.02,4501,0,
36027cf150fd,B0015,rest,off,unique,high,light,constrained,medium,50,0,5,phase2-entropy-concurrency-interaction,1782746264.606,1782746356.877,28.218908,36.408909,40.102107,49.991985580536394,1014,,1,,0,0,12.173913043478262,14.450000000000003,64.02,64.02,4501,0,
8aee0ab2048d,B0015,rest,off,unique,high,light,constrained,medium,50,0,6,phase2-entropy-concurrency-interaction,1782746356.885,1782746449.173,28.354002,36.236342,39.402063,49.99360650359915,1012,,1,,0,0,11.75,14.450000000000003,63.634130434782605,64.03,4501,0,
64df3b4abec0,B0015,rest,off,unique,high,light,constrained,medium,50,0,7,phase2-entropy-concurrency-interaction,1782746449.181,1782746541.556,28.30431,36.208841,40.350865,49.997464778631226,1114,,1,,0,0,11.83695652173913,15.0,63.14663043478261,63.16,4501,0,
52620d19c0cd,B0015,rest,off,unique,high,light,constrained,medium,50,0,8,phase2-entropy-concurrency-interaction,1782746541.564,1782746633.941,28.397920999999997,36.42677140000001,40.00041273000001,49.9910419452225,1006,,1,,0,0,11.946236559139784,15.0,62.89,63.07000000000001,4500,0,
fbcf0911a128,B0015,rest,off,unique,high,light,constrained,medium,50,0,9,phase2-entropy-concurrency-interaction,1782746633.950,1782746726.280,28.3319435,36.6767954,39.80842988000002,49.99259695348649,1010,,1,,0,0,11.706521739130435,14.450000000000003,65.0345652173913,66.50349999999999,4500,0,
e28403448ae9,B0015,rest,off,unique,high,light,constrained,medium,50,0,10,phase2-entropy-concurrency-interaction,1782746726.290,1782746818.624,28.40407,36.464564,39.931244,49.996684170142416,1135,,1,,0,0,11.91304347826087,15.0,67.84032608695652,70.52,4501,0,
64048546e239,B0015,rest,off,unique,high,light,constrained,medium,50,0,11,phase2-entropy-concurrency-interaction,1782746818.634,1782746910.915,28.418208,36.319213,39.839707,49.996967790540005,1127,,1,,0,0,12.043010752688172,15.0,73.95139784946237,75.57,4501,0,
279ff8a46ca1,B0015,rest,off,unique,high,light,constrained,medium,50,0,12,phase2-entropy-concurrency-interaction,1782746910.925,1782747003.164,28.269847,36.362634150000005,39.86295534,49.99424564177344,1136,,1,,0,0,11.902173913043478,14.0,72.83771739130435,73.02,4500,0,
a857fd5d4a47,B0015,rest,off,unique,high,light,constrained,medium,50,0,13,phase2-entropy-concurrency-interaction,1782747003.175,1782747095.543,28.338041,36.408196,40.194408,50.00103118600762,1008,,1,,0,0,12.0,15.0,72.59,72.59,4501,0,
01da88bd7473,B0015,rest,off,unique,high,light,constrained,medium,50,0,14,phase2-entropy-concurrency-interaction,1782747095.555,1782747187.824,28.192034,36.147807,39.692984,49.99706737041677,1075,,1,,0,0,11.782608695652174,14.0,71.86717391304349,72.59,4501,0,
8fc8d5e8a0e4,B0015,rest,off,unique,high,light,constrained,medium,50,0,15,phase2-entropy-concurrency-interaction,1782747187.836,1782747280.121,28.188141,36.190191,39.692321,49.99671289940741,940,,1,,0,0,11.655913978494624,14.400000000000006,71.26,71.26,4501,0,
e8e1568fc379,B0015,rest,off,unique,high,light,constrained,medium,50,0,16,phase2-entropy-concurrency-interaction,1782747280.134,1782747372.392,28.202831,36.050013,39.243143,49.997322277381876,1008,,1,,0,0,11.695652173913043,14.0,71.26,71.26,4501,0,
847504d04938,B0015,rest,off,unique,high,light,constrained,medium,50,0,17,phase2-entropy-concurrency-interaction,1782747372.405,1782747464.695,28.062989,36.223978,40.440621,49.99793325694951,1014,,1,,0,0,11.683695652173913,14.450000000000003,69.35532608695651,70.86,4501,0,
85c3f117b60f,B0015,rest,off,unique,high,light,constrained,medium,50,0,18,phase2-entropy-concurrency-interaction,1782747464.710,1782747556.981,28.340766,36.416847,40.373752,49.99796069693103,1004,,1,,0,0,11.793478260869565,15.0,69.44804347826087,70.49,4501,0,
10bb6d45ba91,B0015,rest,off,unique,high,light,constrained,medium,50,0,19,phase2-entropy-concurrency-interaction,1782747556.996,1782747649.302,28.243165,36.014997,39.861686,49.99681674677624,1008,,1,,0,0,11.751612903225807,15.400000000000006,71.74903225806452,72.58,4501,0,
952d0820b08f,B0015,rest,off,unique,high,light,constrained,medium,50,0,20,phase2-entropy-concurrency-interaction,1782747649.317,1782747741.619,28.273707,36.430857,40.929008,49.995481489801946,1169,,1,,0,0,12.293478260869565,15.0,72.58771739130435,72.59,4501,0,
da642b5b7e79,B0015,rest,off,unique,high,light,constrained,medium,50,0,21,phase2-entropy-concurrency-interaction,1782747741.634,1782747833.880,28.168898,36.383931,39.927573,49.99127801139611,1119,,1,,0,0,11.98804347826087,15.0,72.58847826086956,72.59,4501,0,
db2df576f7f3,B0015,rest,off,unique,high,light,constrained,medium,50,0,22,phase2-entropy-concurrency-interaction,1782747833.897,1782747926.180,28.006593,36.133614,39.146244,49.99160847646356,1006,,1,,0,0,11.641304347826088,14.450000000000003,72.5875,72.59,4501,0,
bf4d61d5f6af,B0015,rest,off,unique,high,light,constrained,medium,50,0,23,phase2-entropy-concurrency-interaction,1782747926.197,1782748018.504,28.31784,36.404755,39.711518,49.99506763391331,1004,,1,,0,0,11.630434782608695,14.0,72.58782608695653,72.59,4501,0,
d305e1b61bb9,B0015,rest,off,unique,high,light,constrained,medium,50,0,24,phase2-entropy-concurrency-interaction,1782748018.522,1782748110.776,28.255421499999997,36.29580755,39.980524609999996,49.9962518987641,1010,,1,,0,0,11.580645161290322,14.0,72.58569892473119,72.59,4500,0,
4fc05a625ada,B0015,rest,off,unique,high,light,constrained,medium,50,0,25,phase2-entropy-concurrency-interaction,1782748110.794,1782748203.091,28.066083,36.416508,39.82863,49.998234872913315,1011,,1,,0,0,11.782608695652174,15.450000000000003,72.5879347826087,72.59,4501,0,
0f2e592a3899,B0015,rest,off,unique,high,light,constrained,medium,50,0,26,phase2-entropy-concurrency-interaction,1782748203.110,1782748295.422,28.42466,36.536274,39.796006,49.99626588098215,1013,,1,,0,0,11.83695652173913,15.0,72.59,72.59,4501,0,
43d4da83218e,B0015,rest,off,unique,high,light,constrained,medium,50,0,27,phase2-entropy-concurrency-interaction,1782748295.440,1782748387.788,28.261708,36.16969,39.644269,49.993826635442026,1008,,1,,0,0,11.559139784946236,14.0,72.35967741935484,72.59,4501,0,
38f747bcbb10,B0015,rest,off,unique,high,light,constrained,medium,50,0,28,phase2-entropy-concurrency-interaction,1782748387.807,1782748480.077,28.127979,36.322717,39.562507,49.9974877056656,1014,,1,,0,0,11.869565217391305,14.0,71.96,71.96,4501,0,
8537cffbcaf6,B0015,rest,off,unique,high,light,constrained,medium,50,0,29,phase2-entropy-concurrency-interaction,1782748480.098,1782748572.325,28.222046,36.302695,39.890784,50.00029243728025,1120,,1,,0,0,11.869565217391305,14.0,71.96,71.96,4501,0,
6438b6eba045,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,0,phase2-entropy-concurrency-interaction,1782748664.572,1782748756.923,28.72122,36.59551,40.207308,49.995536973057824,4544,,1,,0,0,13.216304347826087,15.0,72.48184782608695,74.25,4501,0,
e079eb620783,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,1,phase2-entropy-concurrency-interaction,1782748756.928,1782748849.882,28.760664,36.726542,40.215369,49.995447170879196,4544,,1,,0,0,13.172043010752688,15.0,79.21161290322581,81.4,4501,0,
20a073b77821,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,2,phase2-entropy-concurrency-interaction,1782748849.888,1782748943.040,28.66345,36.37746,39.853765,49.98925614825004,4545,,1,,0,0,13.333333333333334,15.400000000000006,81.3978494623656,81.4,4501,0,
b4790c8b7bc5,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,3,phase2-entropy-concurrency-interaction,1782748943.046,1782749035.360,28.645674,36.5389397,40.41963736000001,49.99471992597585,4543.5,,1,,0,0,13.358695652173912,15.0,81.39750000000001,81.4,4500,0,
c7592ff4c692,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,4,phase2-entropy-concurrency-interaction,1782749035.366,1782749127.624,28.632254500000002,36.56785885,39.634022850000015,49.99278336730166,4544,,1,,0,0,13.054347826086957,16.0,81.39858695652174,81.4,4500,0,
842e05be8d8e,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,5,phase2-entropy-concurrency-interaction,1782749127.631,1782749220.025,28.721019,37.046541,40.219503,49.993955987299756,4544,,1,,0,0,13.35483870967742,16.0,81.32397849462366,81.4,4501,0,
0069ae4a3ff0,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,6,phase2-entropy-concurrency-interaction,1782749220.033,1782749312.294,28.767196,36.352712,40.277878,49.99676541866178,4544,,1,,0,0,13.097826086956522,15.0,81.01,81.01,4501,0,
18900f16dd8b,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,7,phase2-entropy-concurrency-interaction,1782749312.302,1782749404.668,28.5785925,36.340030150000004,39.807228340000016,49.9927347819324,4544,,1,,0,0,13.380434782608695,16.900000000000006,80.62021739130435,80.61,4500,0,
f19ad8b3663b,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,8,phase2-entropy-concurrency-interaction,1782749404.677,1782749497.228,28.898217,36.89618765,40.16453952000002,49.992511102950715,4544,,1,,0,0,13.204301075268818,15.0,80.60623655913979,80.61,4500,0,
e508107f2c58,B0017,rest,off,zipfian,low,light,constrained,medium,50,0,9,phase2-entropy-concurrency-interaction,1782749497.237,1782749589.615,28.6726035,36.5144983,40.04925966000001,49.99482632150549,4544,,1,,0,0,13.380434782608695,16.0,80.48760869565217,80.61,4500,0,
