run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
7939ff91ac2c,B0004,rest,on,uniform,medium,light,lan,medium,1,0,29,phase2-network-concurrency-interaction,1782675056.329,1782675147.313,10.042286,11.3759005,11.883604899999991,1.0109619958230336,1734,0,1,,0,0,0.5164835164835165,1.0,48.46,48.46,91,0,
c6ec0d16930c,B0019,graphql,off,unique,medium,light,lan,medium,50,0,0,phase2-network-concurrency-interaction,1782675251.162,1782675346.119,13.284721,18.584816,48.091415,50.00435702816336,1238,,1,,0,0,41.473684210526315,53.3,60.19063157894737,60.2,4501,0,
de2f26983cc0,B0019,graphql,off,unique,medium,light,lan,medium,50,0,1,phase2-network-concurrency-interaction,1782675346.123,1782675438.374,13.321594,18.454579,50.899115,50.00403533565017,1385,,1,,0,0,42.94456521739131,52.45,60.208260869565216,60.209999999999994,4501,0,
2a0c53d5680e,B0019,graphql,off,unique,medium,light,lan,medium,50,0,2,phase2-network-concurrency-interaction,1782675438.379,1782675530.680,13.392085999999999,18.646424550000003,57.80971093000004,49.99937230565788,1388.5,,1,,0,0,43.2054347826087,53.0,60.21434782608696,60.22,4500,0,
2aac9a498439,B0019,graphql,off,unique,medium,light,lan,medium,50,0,3,phase2-network-concurrency-interaction,1782675530.686,1782675623.148,13.2802545,18.669410400000004,60.85788228000051,49.999085218403486,1261,,1,,0,0,42.73913043478261,53.45,60.23880434782608,60.260000000000005,4500,0,
bc214b4e7b4c,B0019,graphql,off,unique,medium,light,lan,medium,50,0,4,phase2-network-concurrency-interaction,1782675623.154,1782675715.398,13.1766165,18.79673305,50.435815710000085,49.99942955817482,1146,,1,,0,0,42.46413043478261,54.0,60.26,60.260000000000005,4500,0,
bfb210cffe25,B0019,graphql,off,unique,medium,light,lan,medium,50,0,5,phase2-network-concurrency-interaction,1782675715.404,1782675807.842,13.176352,18.665411,48.894752,50.00461709371896,1174,,1,,0,0,42.357608695652175,52.0,60.263260869565215,60.269999999999996,4501,0,
d554b38d2aa1,B0019,graphql,off,unique,medium,light,lan,medium,50,0,6,phase2-network-concurrency-interaction,1782675807.848,1782675900.156,13.1453345,18.505069950000006,46.746310000000115,49.99947163947224,1099,,1,,0,0,42.292391304347824,53.0,60.27,60.269999999999996,4500,0,
01597ba9d53f,B0019,graphql,off,unique,medium,light,lan,medium,50,0,7,phase2-network-concurrency-interaction,1782675900.163,1782675992.525,13.1264405,18.47233145,58.00482288000003,49.9994610624758,1160,,1,,0,0,42.160215053763444,51.80000000000001,60.27924731182796,60.28,4500,0,
efb3be50b249,B0019,graphql,off,unique,medium,light,lan,medium,50,0,8,phase2-network-concurrency-interaction,1782675992.535,1782676084.753,13.226246,18.754885,55.112631,50.00154529270268,1124,,1,,0,0,42.82065217391305,52.0,60.28,60.28,4501,0,
5b36ef1efbc4,B0019,graphql,off,unique,medium,light,lan,medium,50,0,9,phase2-network-concurrency-interaction,1782676084.761,1782676177.021,13.291586,18.413576,50.18189,50.00133340425423,1100,,1,,0,0,42.66086956521739,52.405,60.28,60.28,4501,0,
54359c313018,B0019,graphql,off,unique,medium,light,lan,medium,50,0,10,phase2-network-concurrency-interaction,1782676177.030,1782676269.327,13.185387,18.593588,44.653693,50.00383091058012,1221,,1,,0,0,42.53260869565217,52.45,60.28,60.28,4501,0,
4887b453e890,B0019,graphql,off,unique,medium,light,lan,medium,50,0,11,phase2-network-concurrency-interaction,1782676269.336,1782676361.597,13.300746,18.940619500000004,51.97882628000008,49.99922656307539,1338,,1,,0,0,42.91195652173913,53.45,60.28,60.28,4500,0,
ba29756410ae,B0019,graphql,off,unique,medium,light,lan,medium,50,0,12,phase2-network-concurrency-interaction,1782676361.607,1782676453.913,13.2072275,18.367158950000004,49.66389200000005,49.99895796060627,1354.5,,1,,0,0,42.44086021505376,51.0,60.28645161290323,60.32000000000001,4500,0,
47130f221d37,B0019,graphql,off,unique,medium,light,lan,medium,50,0,13,phase2-network-concurrency-interaction,1782676453.923,1782676546.213,13.285427,18.770369,54.415554,50.003642312632316,1192,,1,,0,0,42.91304347826087,54.45,60.326521739130435,60.34,4501,0,
e0e4bfa47b0a,B0019,graphql,off,unique,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782676546.223,1782676638.533,13.223431999999999,18.292526100000003,45.57752920000041,49.99930604018729,1263,,1,,0,0,42.31521739130435,51.45,60.34,60.34,4500,0,
1dd7904547f5,B0019,graphql,off,unique,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782676638.544,1782676730.810,13.120054,18.193184,43.522,50.00291021270061,1081,,1,,0,0,41.90108695652174,50.0,60.34,60.34,4501,0,
3fbfecc128ee,B0019,graphql,off,unique,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782676730.821,1782676823.078,13.24199,18.564289,52.077916,50.00093572624274,1148,,1,,0,0,42.483870967741936,53.80000000000001,60.34,60.34,4501,0,
7e71b7e04aba,B0019,graphql,off,unique,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782676823.090,1782676915.305,13.139313999999999,18.498752550000006,49.898367240000006,49.999520293491294,1130,,1,,0,0,42.56413043478261,51.45,60.34913043478261,60.35000000000001,4500,0,
65bfeec554e3,B0019,graphql,off,unique,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782676915.318,1782677007.677,13.267956,18.806389350000003,48.69079589000038,49.999030413802316,1146.5,,1,,0,0,42.77173913043478,53.45,60.35,60.35000000000001,4500,0,
15141342dc3c,B0019,graphql,off,unique,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782677007.691,1782677099.946,13.096481,18.467066,50.119808,50.0034975502388,1149,,1,,0,0,42.280434782608694,52.945,60.35,60.35000000000001,4501,0,
b097ea465e31,B0019,graphql,off,unique,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782677099.960,1782677192.210,13.293146,18.684084,54.196085,50.00385017759205,1338,,1,,0,0,42.856521739130436,53.0,60.35,60.35000000000001,4501,0,
961b8629b400,B0019,graphql,off,unique,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782677192.225,1782677284.549,13.35851,18.819385,56.461354,50.003146949886336,1459,,1,,0,0,43.18369565217391,53.0,60.35,60.35000000000001,4501,0,
0a3cea9b61f7,B0019,graphql,off,unique,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782677284.565,1782677376.886,13.238654,19.130085,53.6266,50.002183064095924,1268,,1,,0,0,42.96630434782609,55.0,60.35,60.35000000000001,4501,0,
8f51edf5584b,B0019,graphql,off,unique,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782677376.901,1782677469.189,13.178877,18.828100650000003,55.95241553000002,49.999117140589085,1117.5,,1,,0,0,42.57608695652174,53.0,60.35,60.35000000000001,4500,0,
0e7dad0cb87e,B0019,graphql,off,unique,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782677469.205,1782677561.593,13.2378055,18.91118695,53.683519040000014,49.99933841264296,1148,,1,,0,0,42.655913978494624,53.0,60.35322580645161,60.36,4500,0,
1339fa4301b1,B0019,graphql,off,unique,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782677561.610,1782677653.884,13.264035,19.098081,51.574765,50.00145674928406,1036,,1,,0,0,43.28260869565217,54.0,60.36,60.36,4501,0,
dfa78b1e1101,B0019,graphql,off,unique,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782677653.903,1782677746.157,13.3087765,19.601078100000002,57.747656380000016,49.99903606913917,1117,,1,,0,0,43.595652173913045,55.45,60.36,60.36,4500,0,
8d49a7043e50,B0019,graphql,off,unique,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782677746.174,1782677838.463,13.3380995,19.28877935,62.42049380000016,49.99951246086504,1144,,1,,0,0,43.821739130434786,55.405,60.36,60.36,4500,0,
45dd322138e6,B0019,graphql,off,unique,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782677838.481,1782677930.749,13.4001515,19.204618750000005,55.14500434000002,49.99934321418302,1192,,1,,0,0,43.373118279569894,54.0,60.36,60.36,4500,0,
d2e6c8b8ccf6,B0019,graphql,off,unique,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782677930.767,1782678023.019,13.3642595,19.542059050000002,57.26286158000006,49.99939570841457,1236,,1,,0,0,43.71739130434783,55.900000000000006,60.36,60.36,4500,0,
7cc7e933789e,B0007,rest,off,unique,medium,light,lan,medium,50,0,0,phase2-network-concurrency-interaction,1782678121.316,1782678213.637,7.49256,9.467742,10.892908,50.00479462990984,1550,,1,,0,0,12.141304347826088,15.0,52.19608695652174,52.22,4501,0,
5cb891a63a69,B0007,rest,off,unique,medium,light,lan,medium,50,0,1,phase2-network-concurrency-interaction,1782678213.641,1782678306.088,7.486351,9.547542,10.913199,50.00653447640437,1629,,1,,0,0,12.197826086956521,15.0,52.15195652173913,52.33,4501,0,
61c1acf95ba9,B0007,rest,off,unique,medium,light,lan,medium,50,0,2,phase2-network-concurrency-interaction,1782678306.092,1782678398.422,7.531861,9.548293,11.091979,50.00526127284619,1603,,1,,0,0,12.271739130434783,15.0,52.379347826086956,52.41,4501,0,
20e680f1a187,B0007,rest,off,unique,medium,light,lan,medium,50,0,3,phase2-network-concurrency-interaction,1782678398.427,1782678490.761,7.4511175,9.4923326,10.74080050000002,49.99930322026573,1536,,1,,0,0,12.021505376344086,15.0,52.45666666666666,52.5,4500,0,
d3636c57a39f,B0007,rest,off,unique,medium,light,lan,medium,50,0,4,phase2-network-concurrency-interaction,1782678490.766,1782678583.047,7.452653,9.524615,10.953283,50.00596319611268,1489,,1,,0,0,12.097826086956522,15.0,52.51543478260869,52.5245,4501,0,
2a4d7871e25e,B0007,rest,off,unique,medium,light,lan,medium,50,0,5,phase2-network-concurrency-interaction,1782678583.053,1782678675.367,7.425904,9.509497,11.020514,50.005881734916265,1502,,1,,0,0,12.0,16.0,52.58,52.61,4501,0,
a80a6ed86f2b,B0007,rest,off,unique,medium,light,lan,medium,50,0,6,phase2-network-concurrency-interaction,1782678675.373,1782678767.708,7.470188,9.545519,10.943505,50.00668427883103,1494,,1,,0,0,12.0,15.0,52.622608695652175,52.63,4501,0,
4219a9f741e5,B0007,rest,off,unique,medium,light,lan,medium,50,0,7,phase2-network-concurrency-interaction,1782678767.715,1782678860.003,7.433485,9.530072,10.91893,50.00632582632564,1514,,1,,0,0,11.956989247311828,15.0,52.63,52.63,4501,0,
a5ef856af36e,B0007,rest,off,unique,medium,light,lan,medium,50,0,8,phase2-network-concurrency-interaction,1782678860.010,1782678952.317,7.495489,9.628400500000001,11.296440600000015,49.99906886178514,1532,,1,,0,0,12.16304347826087,15.0,52.64836956521739,52.71,4500,0,
0740dc07444b,B0007,rest,off,unique,medium,light,lan,medium,50,0,9,phase2-network-concurrency-interaction,1782678952.325,1782679044.660,7.487907,9.51773395,11.116618370000007,49.999182624473384,1502,,1,,0,0,12.075,15.0,52.71,52.71,4500,0,
2d817fea3d31,B0007,rest,off,unique,medium,light,lan,medium,50,0,10,phase2-network-concurrency-interaction,1782679044.669,1782679136.995,7.4871355,9.6046093,11.323497790000008,49.99931535159722,1528.5,,1,,0,0,12.130434782608695,15.900000000000006,52.76771739130435,52.78,4500,0,
d3fa797cb87b,B0007,rest,off,unique,medium,light,lan,medium,50,0,11,phase2-network-concurrency-interaction,1782679137.004,1782679229.381,7.475743,9.575326,11.314914,50.006101982095615,1613,,1,,0,0,12.095698924731183,15.400000000000006,52.785483870967745,52.79,4501,0,
7d494e3b8f61,B0007,rest,off,unique,medium,light,lan,medium,50,0,12,phase2-network-concurrency-interaction,1782679229.391,1782679321.875,7.42373,9.426414,10.868441,50.00548758120952,1603,,1,,0,0,11.98913043478261,15.0,52.79,52.79,4501,0,
024306829e75,B0007,rest,off,unique,medium,light,lan,medium,50,0,13,phase2-network-concurrency-interaction,1782679321.885,1782679414.116,7.475874,9.524631,10.936469,50.00579864230265,1460,,1,,0,0,12.054347826086957,15.0,52.79,52.79,4501,0,
daed847054a5,B0007,rest,off,unique,medium,light,lan,medium,50,0,14,phase2-network-concurrency-interaction,1782679414.127,1782679506.371,7.481247,9.560067,11.618449,50.00473944387184,1498,,1,,0,0,12.182795698924732,15.400000000000006,53.10548387096774,54.965999999999994,4501,0,
3a781e5f11b1,B0007,rest,off,unique,medium,light,lan,medium,50,0,15,phase2-network-concurrency-interaction,1782679506.382,1782679598.712,7.453192,9.548232,11.033204,50.00516689746729,1500,,1,,0,0,12.054347826086957,14.450000000000003,55.21826086956521,55.24,4501,0,
53bf21db54d5,B0007,rest,off,unique,medium,light,lan,medium,50,0,16,phase2-network-concurrency-interaction,1782679598.724,1782679691.011,7.416829,9.408012,10.722078,50.006393650174566,1499,,1,,0,0,11.923913043478262,14.450000000000003,55.270434782608696,55.29,4501,0,
2fac2c6b271c,B0007,rest,off,unique,medium,light,lan,medium,50,0,17,phase2-network-concurrency-interaction,1782679691.023,1782679783.313,7.470765,9.55155,11.069473,50.00613451282812,1535,,1,,0,0,11.923913043478262,14.0,55.2975,55.3,4501,0,
43a8fc5852ef,B0007,rest,off,unique,medium,light,lan,medium,50,0,18,phase2-network-concurrency-interaction,1782679783.327,1782679875.557,7.473934,9.575205,11.104948,50.00566647580982,1499,,1,,0,0,12.106451612903227,15.0,55.3,55.3,4501,0,
a9872f1fe83a,B0007,rest,off,unique,medium,light,lan,medium,50,0,19,phase2-network-concurrency-interaction,1782679875.570,1782679967.909,7.43341,9.590902,11.043548,50.00710679092356,1512,,1,,0,0,12.15108695652174,15.450000000000003,55.202173913043474,55.3,4501,0,
87612c52e2f4,B0007,rest,off,unique,medium,light,lan,medium,50,0,20,phase2-network-concurrency-interaction,1782679967.923,1782680060.191,7.486808,9.571031,11.201921,50.00613099552465,1597,,1,,0,0,12.23913043478261,15.0,56.051521739130436,56.32,4501,0,
0b497ec7080e,B0007,rest,off,unique,medium,light,lan,medium,50,0,21,phase2-network-concurrency-interaction,1782680060.205,1782680152.525,7.434877,9.433956,10.615834,50.006565435969364,1603,,1,,0,0,11.967391304347826,14.450000000000003,57.37836956521739,58.0,4501,0,
e92e53a9ab8a,B0007,rest,off,unique,medium,light,lan,medium,50,0,22,phase2-network-concurrency-interaction,1782680152.540,1782680244.768,7.571064,9.5451875,10.73216921,49.99940752368732,1514,,1,,0,0,12.150537634408602,15.0,57.741290322580646,58.04,4500,0,
d98a14aa6204,B0007,rest,off,unique,medium,light,lan,medium,50,0,23,phase2-network-concurrency-interaction,1782680244.783,1782680337.116,7.427064,9.46649045,10.44996211,49.99957187422142,1499.5,,1,,0,0,11.83695652173913,15.0,57.4,57.4,4500,0,
7b7f91789be7,B0007,rest,off,unique,medium,light,lan,medium,50,0,24,phase2-network-concurrency-interaction,1782680337.132,1782680429.380,7.491952,9.434012,10.352777,50.005914365363644,1502,,1,,0,0,11.91304347826087,14.450000000000003,57.4,57.4,4501,0,
7b2645579976,B0007,rest,off,unique,medium,light,lan,medium,50,0,25,phase2-network-concurrency-interaction,1782680429.396,1782680521.658,7.536121,9.46204,10.378396,50.005572874457506,1500,,1,,0,0,11.98913043478261,15.0,55.876630434782605,57.4,4501,0,
7ad1efdbcd23,B0007,rest,off,unique,medium,light,lan,medium,50,0,26,phase2-network-concurrency-interaction,1782680521.675,1782680613.889,7.562099,9.438061,10.246436,50.005527053911635,1510,,1,,0,0,12.08695652173913,15.0,55.75,55.75,4501,0,
c07fe7ec40eb,B0007,rest,off,unique,medium,light,lan,medium,50,0,27,phase2-network-concurrency-interaction,1782680613.906,1782680706.083,7.50028,9.406739,10.427345,50.00622796516783,1511,,1,,0,0,12.075268817204302,15.0,55.75,55.75,4501,0,
8ba08e77f5ed,B0007,rest,off,unique,medium,light,lan,medium,50,0,28,phase2-network-concurrency-interaction,1782680706.101,1782680798.413,7.494767,9.327242,10.214724,50.006855497704144,1503,,1,,0,0,11.804347826086957,14.450000000000003,55.75,55.75,4501,0,
07aa9c1e8c94,B0007,rest,off,unique,medium,light,lan,medium,50,0,29,phase2-network-concurrency-interaction,1782680798.431,1782680890.668,7.540368,9.354466200000001,10.391880430000004,49.99919461575086,1591.5,,1,,0,0,12.065217391304348,14.450000000000003,55.75,55.75,4500,0,
127e6c56431f,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,0,phase2-network-concurrency-interaction,1782680981.714,1782681072.713,9.06242,11.0631135,11.867584199999998,1.0109187500654573,1908,,1,,0,0,0.5604395604395604,1.5,55.75,55.75,91,0,
9e21a55a0672,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,1,phase2-network-concurrency-interaction,1782681072.717,1782681163.720,9.0358795,11.10873655,11.60001392,0.9999865810911805,1640.5,,1,,0,0,0.5274725274725275,1.0,55.75,55.75,90,0,
14f498428608,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,2,phase2-network-concurrency-interaction,1782681163.724,1782681254.726,9.425017,11.481781999999999,14.673339799999892,1.0109543928712657,2136,,1,,0,0,0.5934065934065934,1.0,55.75,55.75,91,0,
d9bffe912195,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,3,phase2-network-concurrency-interaction,1782681254.731,1782681345.722,8.804413,10.623409,11.529904799999999,1.0109497086430426,2037,,1,,0,0,0.5164835164835165,1.0,55.75,55.75,91,0,
b0c786dd593d,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,4,phase2-network-concurrency-interaction,1782681345.728,1782681436.724,9.317000499999999,11.0934595,11.475815410000001,0.9999915679044341,2414,,1,,0,0,0.5604395604395604,1.0,55.75,55.75,90,0,
e9966ef1992c,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,5,phase2-network-concurrency-interaction,1782681436.730,1782681527.728,9.252468,11.0776665,12.269184799999998,1.0109388168085625,1859,,1,,0,0,0.5714285714285714,1.0,55.75,55.75,91,0,
44d4203d5aed,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,6,phase2-network-concurrency-interaction,1782681527.734,1782681618.775,9.007664,11.119583500000001,11.5277851,1.0109115627623324,1740,,1,,0,0,0.5274725274725275,1.0,55.75,55.75,91,0,
690d21ed6ad9,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,7,phase2-network-concurrency-interaction,1782681618.782,1782681709.826,8.996033,10.707943,11.228084899999994,1.0109539230302513,1767,,1,,0,0,0.5494505494505495,1.0,55.75,55.75,91,0,
74191c18497a,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,8,phase2-network-concurrency-interaction,1782681709.833,1782681800.830,9.349929,10.8783405,11.714228899999997,1.0109348344489588,1953,,1,,0,0,0.5384615384615384,1.0,55.75,55.75,91,0,
b7ce60faccb9,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,9,phase2-network-concurrency-interaction,1782681800.838,1782681891.882,9.090171,10.7427345,11.568893899999999,1.0109128466939452,1908,,1,,0,0,0.5494505494505495,1.0,55.75,55.75,91,0,
45d091f9c7bd,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,10,phase2-network-concurrency-interaction,1782681891.891,1782681982.941,9.201918,10.6565835,11.554997599999995,1.010943508292054,1603,,1,,0,0,0.5384615384615384,1.0,55.75,55.75,91,0,
bccbf4b99d11,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,11,phase2-network-concurrency-interaction,1782681982.950,1782682073.952,9.251776,10.804026,11.355713599999996,1.0109441277296178,1767,,1,,0,0,0.5384615384615384,1.0,55.75,55.75,91,0,
8a1231b6e570,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,12,phase2-network-concurrency-interaction,1782682073.962,1782682165.020,9.196367,11.173162999999999,12.009006799999998,1.0109360873643967,1950,,1,,0,0,0.5824175824175825,1.0,55.75,55.75,91,0,
326c3414b788,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,13,phase2-network-concurrency-interaction,1782682165.031,1782682256.028,9.238485,10.57687,11.336859799999996,1.0109258535456118,1856,,1,,0,0,0.5494505494505495,1.0,55.75,55.75,91,0,
fc957ae171f9,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,14,phase2-network-concurrency-interaction,1782682256.038,1782682347.046,9.345715,10.8471725,11.309001799999999,1.0109154148814015,1911,,1,,0,0,0.5604395604395604,1.0,55.75,55.75,91,0,
bc2c659aa805,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,15,phase2-network-concurrency-interaction,1782682347.057,1782682438.059,9.391253,10.888663000000001,11.5499339,1.0109121022021037,2672,,1,,0,0,0.5494505494505495,1.0,55.75,55.75,91,0,
62a1dae06643,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,16,phase2-network-concurrency-interaction,1782682438.070,1782682529.072,9.508957500000001,11.2895945,12.28167313,0.9999916165147279,2259,,1,,0,0,0.5714285714285714,1.0,55.75,55.75,90,0,
fc2da8dd2b5f,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,17,phase2-network-concurrency-interaction,1782682529.084,1782682620.078,9.271504,11.0061205,12.638253799999937,1.0109431001408968,1767,,1,,0,0,0.5494505494505495,1.0,55.75956043956044,55.76,91,0,
9a7d734561a4,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,18,phase2-network-concurrency-interaction,1782682620.090,1782682711.081,9.2973275,11.2129795,12.28607714,0.999989115785134,1767,,1,,0,0,0.5384615384615384,1.0,55.76,55.76,90,0,
6eef78551ca0,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,19,phase2-network-concurrency-interaction,1782682711.095,1782682802.093,9.179507000000001,10.818063799999997,11.44161389,0.9999902907164934,1633,,1,,0,0,0.5604395604395604,1.0,55.76,55.76,90,0,
0841018a7475,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,20,phase2-network-concurrency-interaction,1782682802.106,1782682893.094,9.128849,10.872985499999999,11.965193899999992,1.0109570954033733,1767,,1,,0,0,0.5444444444444444,1.0,55.76,55.76,91,0,
e4de38ae8396,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,21,phase2-network-concurrency-interaction,1782682893.108,1782682984.148,9.331747,10.92654,12.242817099999975,1.0109210643198216,2355,,1,,0,0,0.5604395604395604,1.0,55.76,55.76,91,0,
46462a69d1bf,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,22,phase2-network-concurrency-interaction,1782682984.163,1782683075.144,8.975806,10.4522335,11.23648978,0.9999882182721441,1755.5,,1,,0,0,0.5274725274725275,1.0,55.76,55.76,90,0,
6a25e253c689,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,23,phase2-network-concurrency-interaction,1782683075.160,1782683166.154,9.293632,10.754991,11.309084099999986,1.010949478452899,1524,,1,,0,0,0.5494505494505495,1.0,55.76,55.76,91,0,
a4e6482487c6,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,24,phase2-network-concurrency-interaction,1782683166.169,1782683257.171,8.860092,11.141713,11.572728199999997,1.0109253843600292,1767,,1,,0,0,0.5274725274725275,1.0,55.76,55.76,91,0,
5e45dde8b950,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,25,phase2-network-concurrency-interaction,1782683257.189,1782683348.196,9.188174,11.106159,12.233656299999998,1.0108986014223782,1767,,1,,0,0,0.5384615384615384,1.0,55.76,55.76,91,0,
7072df749192,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,26,phase2-network-concurrency-interaction,1782683348.214,1782683439.217,9.23056,10.85124095,11.59215397,0.9999891339069622,1524,,1,,0,0,0.5384615384615384,1.0,55.76,55.76,90,0,
cb643330c44e,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,27,phase2-network-concurrency-interaction,1782683439.234,1782683530.277,9.355988,11.148413000000001,12.261268799999995,1.0109111888776217,1740,,1,,0,0,0.5494505494505495,1.0,55.76,55.76,91,0,
ed37bd3c4d28,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,28,phase2-network-concurrency-interaction,1782683530.295,1782683621.301,9.213377,11.3124815,11.770160099999996,1.0109387983115348,2225,,1,,0,0,0.5494505494505495,1.0,55.76,55.76,91,0,
4ae2960093d0,B0008,rest,off,zipfian,medium,light,lan,medium,1,0,29,phase2-network-concurrency-interaction,1782683621.319,1782683712.310,9.277239,11.094766,11.795245379999999,0.9999909438486814,1742.5,,1,,0,0,0.5494505494505495,1.0,55.76,55.76,90,0,
6231ae72eb28,B0000,rest,on,unique,medium,light,lan,medium,1,0,0,phase2-network-concurrency-interaction,1782683804.803,1782683895.799,10.262324,12.118965500000002,13.29062719999998,1.0109103750872235,1494,0,1,,0,0,0.4945054945054945,1.0,55.76,55.76,91,0,
654ae3fc7413,B0000,rest,on,unique,medium,light,lan,medium,1,0,1,phase2-network-concurrency-interaction,1782683895.803,1782683986.806,10.361086,11.82967095,12.1592505,0.9999929935268688,2484,0,1,,0,0,0.5274725274725275,1.0,55.76,55.76,90,0,
91cffcb31aa3,B0000,rest,on,unique,medium,light,lan,medium,1,0,2,phase2-network-concurrency-interaction,1782683986.811,1782684077.799,10.418544,12.05907255,12.980026610000001,0.999984920027409,2892.5,0,1,,0,0,0.5384615384615384,1.0,55.76,55.76,90,0,
a45390ca13d5,B0000,rest,on,unique,medium,light,lan,medium,1,0,3,phase2-network-concurrency-interaction,1782684077.804,1782684168.769,10.816489,12.4821645,15.695604199999996,1.0109194072177459,3039,0,1,,0,0,0.5714285714285714,1.0,55.76,55.76,91,0,
fdecfaf06478,B0000,rest,on,unique,medium,light,lan,medium,1,0,4,phase2-network-concurrency-interaction,1782684168.774,1782684259.759,10.191315,11.871002,12.831386799999999,1.0109067305374113,2002,0,1,,0,0,0.5164835164835165,1.0,55.76,55.76,91,0,
d943500e39bb,B0000,rest,on,unique,medium,light,lan,medium,1,0,5,phase2-network-concurrency-interaction,1782684259.765,1782684350.767,10.308418,11.750401,14.292763699999915,1.0109445662498688,2263,0,1,,0,0,0.5494505494505495,1.0,55.76,55.76,91,0,
d5e40e431ec7,B0000,rest,on,unique,medium,light,lan,medium,1,0,6,phase2-network-concurrency-interaction,1782684350.774,1782684441.767,10.398938,11.7948775,12.185537599999996,1.0109151135297807,2594,0.01098901098901099,1,,0,0,0.5274725274725275,1.0,55.76,55.76,91,0,
4b193c6df3f6,B0000,rest,on,unique,medium,light,lan,medium,1,0,7,phase2-network-concurrency-interaction,1782684441.774,1782684532.766,9.943963,11.693052,12.219044949999999,0.9999912100883743,2094,0.011111111111111112,1,,0,0,0.4835164835164835,1.0,55.76,55.76,90,0,
d61af3dd05f9,B0000,rest,on,unique,medium,light,lan,medium,1,0,8,phase2-network-concurrency-interaction,1782684532.774,1782684623.779,9.784545,11.338028,12.059668399999996,1.010928392801983,469,0,1,,0,0,0.46153846153846156,1.0,55.76,55.76,91,0,
5e8b71a62439,B0000,rest,on,unique,medium,light,lan,medium,1,0,9,phase2-network-concurrency-interaction,1782684623.787,1782684714.794,9.582997500000001,11.05276645,11.46273998,0.9999875557770828,529.5,0.011111111111111112,1,,0,0,0.43956043956043955,1.0,55.76,55.76,90,0,
6cc362d30cf8,B0000,rest,on,unique,medium,light,lan,medium,1,0,10,phase2-network-concurrency-interaction,1782684714.803,1782684805.802,9.825662000000001,11.90462775,12.677307569999998,0.9999903239491825,636.5,0,1,,0,0,0.4835164835164835,1.0,55.76,55.76,90,0,
1bf854f65c3e,B0000,rest,on,unique,medium,light,lan,medium,1,0,11,phase2-network-concurrency-interaction,1782684805.811,1782684896.808,9.9458155,11.33592045,12.08238234,0.9999866705554542,593.5,0,1,,0,0,0.43956043956043955,1.0,55.76,55.76,90,0,
