run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
dcec3deb4ef4,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782623045.203,1782623136.382,13.81554,19.167838049999997,22.72634773999999,9.999913893185889,690,0.33444444444444443,1,,0,0,7.0989010989010985,11.5,59.36164835164835,59.37,900,0,
a00a6cf4021a,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782623136.386,1782623227.552,13.618932,19.234328,23.521963,10.009251918702482,690,0.36958934517203107,1,,0,0,6.725274725274725,10.0,59.37120879120879,59.385000000000005,901,0,
70aad9626735,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782623227.556,1782623318.667,13.697249,19.080069649999995,25.742855509999995,9.999928827950994,685,0.36444444444444446,1,,0,0,6.923076923076923,10.5,59.39,59.39,900,0,
eeb00aad1c9f,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782623318.671,1782623409.901,13.642399,20.616766,28.122968,10.01022322366427,690,0.3729189789123196,1,,0,0,7.185714285714286,11.0,59.393186813186816,59.4,901,0,
bab6fa111209,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782623409.906,1782623501.238,13.751003,20.18356424999999,26.160383679999995,9.999858144901204,686,0.3711111111111111,1,,0,0,7.186813186813187,11.0,59.4,59.4,900,0,
46e9d1d0d175,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782623501.243,1782623592.403,13.464491,18.599142,22.01425,10.00925270194784,690,0.36958934517203107,1,,0,0,6.6923076923076925,9.0,59.4,59.4,901,0,
1ceda2d6f19d,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782623592.408,1782623683.568,13.328596,18.439349,22.489986,10.00955126357014,690,0.37180910099889014,1,,0,0,6.571428571428571,9.0,59.4,59.4,901,0,
4cf62589e9ac,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782623683.573,1782623774.727,13.304272000000001,18.423520449999998,22.361946339999996,9.99989690950722,686,0.37222222222222223,1,,0,0,6.521739130434782,9.450000000000003,59.402499999999996,59.41,900,0,
57ef3b55adea,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782623774.734,1782623865.934,13.455235,19.126655,23.84568,10.009451714733567,690,0.35738068812430634,1,,0,0,6.923076923076923,10.0,59.41,59.41,901,0,
88ffc8dfe9c1,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782623865.942,1782623957.130,13.194539,19.168053,21.447757,10.01044054640177,685,0.3762486126526082,1,,0,0,6.7032967032967035,10.0,59.41,59.41,901,0,
b20871c1c356,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782623957.138,1782624048.235,13.309052,18.902551,22.101141,10.009182788553376,687,0.37846836847946724,1,,0,0,6.615384615384615,9.5,59.41,59.41,901,0,
734c19d3ca50,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782624048.243,1782624139.350,13.445123,19.470191,24.131729,10.009456777011215,687,0.3607103218645949,1,,0,0,6.791208791208791,10.0,59.41,59.41,901,0,
ae7dce5e06c8,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782624139.359,1782624230.506,13.205463,18.523039,25.597996,10.01016141995854,685,0.38290788013318533,1,,0,0,6.681318681318682,10.0,59.41,59.41,901,0,
f5934f07d8de,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782624230.515,1782624321.671,13.344082,18.949621099999998,25.81576393,9.999897164724187,685,0.3411111111111111,1,,0,0,6.8791208791208796,11.0,59.41,59.41,900,0,
c9c35b57e530,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782624321.681,1782624412.835,13.212603,18.541482,22.288334,10.009667527870874,686,0.38290788013318533,1,,0,0,6.538461538461538,9.5,59.41692307692308,59.42,901,0,
6291d328cb84,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782624412.845,1782624504.060,13.4697605,18.7517115,23.32327276,9.999913651078954,690,0.38,1,,0,0,6.65934065934066,9.0,59.424835164835166,59.43,900,0,
ba04b6703820,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782624504.071,1782624595.218,13.486999,18.652135,23.271161,10.00933994706356,690,0.34406215316315203,1,,0,0,6.9021739130434785,10.0,59.43,59.43,901,0,
48ee847f846a,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782624595.230,1782624686.585,13.4342865,19.064417949999996,22.18416558,9.999858973877753,690,0.3655555555555556,1,,0,0,6.758241758241758,9.5,59.43,59.43,900,0,
1e9d39fb51d6,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782624686.598,1782624777.670,13.442589,18.6521519,22.28477248,9.999870238239389,690,0.3622222222222222,1,,0,0,6.8791208791208796,10.0,59.43,59.43,900,0,
ac1c3bf1d940,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782624777.682,1782624868.839,13.352359,18.614494,23.042425009999988,9.999843117905682,685,0.37555555555555553,1,,0,0,6.747252747252747,10.0,59.43527472527472,59.45,900,0,
ce8d8f798f8a,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782624868.852,1782624960.047,13.404582,18.643692449999996,22.973488989999996,9.999913238752757,687,0.36666666666666664,1,,0,0,6.868131868131868,10.0,59.45,59.45,900,0,
d740c74f0e31,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782624960.061,1782625051.209,13.398727000000001,19.623132549999998,25.494253089999997,9.999879414565212,690,0.39,1,,0,0,6.9010989010989015,9.5,59.45,59.45,900,0,
d01d2242b3a9,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782625051.228,1782625142.380,13.216816999999999,19.293155899999995,24.05673552999999,9.999967415883951,690,0.37,1,,0,0,6.923076923076923,10.5,59.45,59.45,900,0,
fbc3a9e67a9d,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782625142.395,1782625233.789,13.5270595,19.582530000000002,24.168781569999993,9.999913389750139,687,0.37555555555555553,1,,0,0,6.836956521739131,10.0,59.45,59.45,900,0,
eb04ef96886a,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782625233.804,1782625324.915,13.531759,19.042589,23.860715,10.009140989425202,685,0.36182019977802443,1,,0,0,6.945054945054945,10.5,59.45,59.45,901,0,
393afa151785,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782625324.930,1782625416.092,13.555339,18.834749,24.043111,10.008582464547912,690,0.365149833518313,1,,0,0,6.791208791208791,10.0,59.45,59.45,901,0,
69943e183fd8,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782625416.108,1782625507.460,13.562928,18.522295,24.958844,10.009388543610251,687,0.3462819089900111,1,,0,0,6.824175824175824,11.0,59.45,59.45,901,0,
25d94f3735a9,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782625507.476,1782625598.844,13.463361,18.504272,23.779362,10.008902515543223,690,0.365149833518313,1,,0,0,6.880434782608695,10.0,59.45,59.45,901,0,
b9dd594fbe47,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782625598.862,1782625689.972,13.107569,18.424929,22.181012,10.00947492174642,690,0.38623751387347394,1,,0,0,6.571428571428571,9.5,59.45,59.45,901,0,
04e762cf779e,B0015,graphql,on,zipfian,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782625689.991,1782625781.096,13.557339,18.694705,23.548129,10.009453382588081,686,0.34961154273029965,1,,0,0,6.934065934065934,10.0,59.45,59.45,901,0,
dc9abc4e98f5,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782625880.976,1782625974.825,8.380195,10.784018,13.85504,10.009967593545378,776,0.0244173140954495,1,,0,0,2.6595744680851063,4.0,48.342340425531916,48.36,901,0,
62e973f9a193,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782625974.828,1782626066.286,8.408447,10.937011,15.217098,10.010121947786459,655,0.023307436182019976,1,,0,0,2.791208791208791,4.0,48.38494505494506,48.4,901,0,
f2ac28f01a6a,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782626066.290,1782626159.892,8.441544,10.7410207,13.166890689999999,9.999849688592718,762,0.02666666666666667,1,,0,0,2.6914893617021276,4.0,48.41031914893617,48.41,900,0,
4055c7010450,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782626159.897,1782626251.073,8.340018,10.9535,15.731157,10.010000439833975,736,0.023307436182019976,1,,0,0,2.7472527472527473,4.0,48.44912087912088,48.46,901,0,
36dbb54d6364,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782626251.078,1782626342.351,8.31708,10.37234945,11.85750169,9.999880194879788,654.5,0.01888888888888889,1,,0,0,2.67032967032967,4.0,48.48142857142857,48.49,900,0,
b3b787bc2340,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782626342.356,1782626433.784,8.3354185,10.83402585,14.904554529999995,9.99992425679593,771,0.01888888888888889,1,,0,0,2.5869565217391304,4.0,48.51076086956522,48.52,900,0,
df36638343c5,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782626433.789,1782626525.003,8.29623,10.684762,13.984184,10.009906859590124,645,0.026637069922308545,1,,0,0,2.6373626373626373,4.0,48.52,48.52,901,0,
017e08742315,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782626525.009,1782626616.178,8.2783075,10.666767949999999,13.121823809999999,9.999907321081169,650,0.022222222222222223,1,,0,0,2.6153846153846154,4.0,48.533186813186816,48.56,900,0,
7a2140df301e,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782626616.184,1782626707.298,8.388965,10.766843,13.069444,10.009853665063382,650,0.026637069922308545,1,,0,0,2.6153846153846154,4.0,48.567142857142855,48.58,901,0,
65dbfeffe6a1,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782626707.305,1782626798.416,8.496023,10.771321,13.431679,10.010084433808215,653,0.025527192008879023,1,,0,0,2.7252747252747254,4.0,48.59164835164835,48.6,901,0,
343364c8ece1,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782626798.424,1782626889.596,8.43181,10.877386,13.542053,10.010179880093155,652,0.022197558268590455,1,,0,0,2.67032967032967,4.0,48.603956043956046,48.61,901,0,
a34ac8ce9144,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782626889.604,1782626980.770,8.460459,10.720207,12.808804,10.010099695642912,657,0.029966703662597113,1,,0,0,2.67032967032967,4.0,48.61835164835165,48.64,901,0,
917e17b65191,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782626980.779,1782627071.939,8.381997,10.901293,14.893587,10.010376530439139,651,0.02774694783573807,1,,0,0,2.6923076923076925,4.0,50.37945054945055,51.41,901,0,
eafa8e61011b,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782627071.948,1782627163.366,8.365886,10.454803,13.239187,10.010266811840644,651,0.022197558268590455,1,,0,0,2.641304347826087,4.0,51.44391304347826,51.46,901,0,
cc46df00d92c,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,14,phase2-network-drillin,1782627163.376,1782627254.492,8.34424,10.67085695,13.936807209999998,9.999874064919318,657,0.017777777777777778,1,,0,0,2.7032967032967035,4.0,51.463736263736266,51.47,900,0,
09cbf6d9119a,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,15,phase2-network-drillin,1782627254.503,1782627345.717,8.340974,10.77088,13.699085,10.009852872382613,769,0.017758046614872364,1,,0,0,2.659340659340659,4.0,51.48483516483517,51.49,901,0,
91d93539d703,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,16,phase2-network-drillin,1782627345.729,1782627436.894,8.481213,10.993992,14.326638,10.009616368981744,767,0.03107658157602664,1,,0,0,2.7362637362637363,4.0,51.49802197802198,51.5,901,0,
d80861c03ba5,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,17,phase2-network-drillin,1782627436.906,1782627528.090,8.467243,10.980586,13.88852,10.010113439919527,649,0.023307436182019976,1,,0,0,2.8131868131868134,4.0,51.5,51.5,901,0,
39f605a8b039,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,18,phase2-network-drillin,1782627528.102,1782627619.168,8.303667,10.694773,13.578949,10.010077813043242,651,0.02885682574916759,1,,0,0,2.6373626373626373,4.0,51.5,51.5,901,0,
7a1c145babc9,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,19,phase2-network-drillin,1782627619.183,1782627710.352,8.34783,10.76725,12.991301589999999,9.99992498589605,652,0.021111111111111112,1,,0,0,2.7472527472527473,4.0,51.5,51.5,900,0,
1d3ce3ce44d3,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,20,phase2-network-drillin,1782627710.366,1782627801.542,8.475972,10.91845,13.56407,10.009996482654106,660,0.025527192008879023,1,,0,0,2.717391304347826,4.0,51.5,51.5,901,0,
594cd342beeb,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,21,phase2-network-drillin,1782627801.555,1782627892.767,8.471854,10.749235,13.300324,10.010008053157467,649,0.021087680355160933,1,,0,0,2.7362637362637363,4.0,51.5,51.5,901,0,
951fcbcb59a9,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,22,phase2-network-drillin,1782627892.781,1782627983.942,8.559206,10.843886,12.878837,10.010161490023023,655,0.025527192008879023,1,,0,0,2.791208791208791,4.0,51.5,51.5,901,0,
4f7225b12bfb,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,23,phase2-network-drillin,1782627983.957,1782628075.156,8.343648,10.872517349999997,14.569722379999998,9.99991363074597,653,0.02666666666666667,1,,0,0,2.7252747252747254,4.0,51.5,51.5,900,0,
bd4998f9b200,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,24,phase2-network-drillin,1782628075.173,1782628166.289,8.4762485,10.802298449999999,12.762962499999999,9.999972295187867,764,0.022222222222222223,1,,0,0,2.7142857142857144,4.0,51.50010989010989,51.5,900,0,
e088c09dd1e2,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,25,phase2-network-drillin,1782628166.304,1782628257.475,8.385329,11.045482,15.545795,10.010043059870377,652,0.026637069922308545,1,,0,0,2.681318681318681,4.0,51.50912087912088,51.51,901,0,
ab8c5df0e178,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,26,phase2-network-drillin,1782628257.499,1782628348.616,8.4936405,10.941707949999998,13.711586979999996,9.99984488929486,649,0.03333333333333333,1,,0,0,2.7362637362637363,4.0,51.51,51.51,900,0,
11ff84cc22ff,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782628348.634,1782628439.841,8.538722,11.002563,13.983864,10.009956932713234,659,0.0244173140954495,1,,0,0,2.78021978021978,4.0,51.51967032967033,51.52,901,0,
51f8d86da883,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782628439.858,1782628530.970,8.476863,10.656756,13.040907,10.010121177416924,761,0.03107658157602664,1,,0,0,2.6956521739130435,4.0,51.52,51.52,901,0,
63e8cb9b4963,B0005,rest,on,uniform,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782628530.987,1782628622.150,8.395823,10.884396,13.371598,10.00997589509348,647,0.023307436182019976,1,,0,0,2.6923076923076925,4.0,51.526813186813186,51.53,901,0,
5bd1dc82871b,B0018,graphql,off,unique,medium,light,lan,medium,10,0,0,phase2-network-drillin,1782628724.710,1782628815.820,13.847798,19.40552,24.288605,10.008746955001616,819,,1,,0,0,9.217391304347826,12.450000000000003,59.11782608695652,59.11999999999999,901,0,
57f7f5f21902,B0018,graphql,off,unique,medium,light,lan,medium,10,0,1,phase2-network-drillin,1782628815.826,1782628906.895,13.724089,19.67346,28.265864,10.009720638795791,813,,1,,0,0,9.461538461538462,13.0,59.15923076923077,59.18,901,0,
9941574c4067,B0018,graphql,off,unique,medium,light,lan,medium,10,0,2,phase2-network-drillin,1782628906.899,1782628997.972,14.632181,19.6887005,24.392137869999992,9.999873515933176,1968.5,,1,,0,0,9.923076923076923,13.0,59.190879120879124,59.2,900,0,
0e38c018c89d,B0018,graphql,off,unique,medium,light,lan,medium,10,0,3,phase2-network-drillin,1782628997.976,1782629089.034,13.326166,18.87736905,22.098595789999997,9.999902469173458,706.5,,1,,0,0,9.0,12.0,59.2,59.2,900,0,
f8ebbb102926,B0018,graphql,off,unique,medium,light,lan,medium,10,0,4,phase2-network-drillin,1782629089.039,1782629180.152,14.771196,19.975792,26.499441,10.008905996762234,2166,,1,,0,0,10.186813186813186,13.5,59.2,59.2,901,0,
57878fc567ed,B0018,graphql,off,unique,medium,light,lan,medium,10,0,5,phase2-network-drillin,1782629180.157,1782629271.269,13.495641,18.717136,25.837454,10.009416414927234,653,,1,,0,0,9.175824175824175,12.0,59.2,59.2,901,0,
ca6710c44667,B0018,graphql,off,unique,medium,light,lan,medium,10,0,6,phase2-network-drillin,1782629271.275,1782629362.315,14.444398,20.52786,28.884986,10.009455624779662,1784,,1,,0,0,9.956043956043956,13.5,59.2,59.2,901,0,
35cd4b07d5b3,B0018,graphql,off,unique,medium,light,lan,medium,10,0,7,phase2-network-drillin,1782629362.322,1782629453.425,14.1806705,23.0637905,57.216628419999985,9.999440251222511,1221,,1,,0,0,10.32967032967033,16.5,59.2,59.2,900,0,
2ebcd23315a4,B0018,graphql,off,unique,medium,light,lan,medium,10,0,8,phase2-network-drillin,1782629453.435,1782629545.277,13.823558,21.862366,62.047619,10.009215198598604,704,,1,,0,0,10.424175824175824,15.0,59.2,59.2,901,0,
5ee8dde29964,B0018,graphql,off,unique,medium,light,lan,medium,10,0,9,phase2-network-drillin,1782629545.284,1782629636.383,14.8123385,20.559542949999997,26.26532697999999,9.999909402598574,2159.5,,1,,0,0,10.315217391304348,14.0,59.2,59.2,900,0,
7fb1d6bb80c9,B0018,graphql,off,unique,medium,light,lan,medium,10,0,10,phase2-network-drillin,1782629636.391,1782629727.470,13.338174,18.861184,25.542222,10.009122222900942,701,,1,,0,0,9.186813186813186,12.5,59.2,59.2,901,0,
5b32314a3222,B0018,graphql,off,unique,medium,light,lan,medium,10,0,11,phase2-network-drillin,1782629727.479,1782629818.567,14.593652,19.856239,26.804385,10.009625734479732,2020,,1,,0,0,10.131868131868131,13.0,59.33527472527472,59.37,901,0,
a4141c026007,B0018,graphql,off,unique,medium,light,lan,medium,10,0,12,phase2-network-drillin,1782629818.581,1782629909.648,13.754541,23.176051,54.396694,10.009564561539923,639,,1,,0,0,10.405494505494506,17.5,59.37,59.37,901,0,
a89cc70e9127,B0018,graphql,off,unique,medium,light,lan,medium,10,0,13,phase2-network-drillin,1782629909.657,1782630000.774,14.774558,25.128504,53.234263,10.009668028282109,1242,,1,,0,0,11.238461538461538,18.0,59.37681318681319,59.38,901,0,
9562cf8a579b,B0018,graphql,off,unique,medium,light,lan,medium,10,0,14,phase2-network-drillin,1782630000.783,1782630091.839,14.5911215,28.819283049999992,95.98855521999954,9.999848819396703,1701,,1,,0,0,11.694505494505494,23.35,59.38,59.38,900,0,
bc9ac6da9c21,B0018,graphql,off,unique,medium,light,lan,medium,10,0,15,phase2-network-drillin,1782630091.849,1782630182.885,13.4812835,18.957921999999996,26.132607559999993,9.999932715452724,701.5,,1,,0,0,9.164835164835164,13.0,59.38,59.38,900,0,
74588163058f,B0018,graphql,off,unique,medium,light,lan,medium,10,0,16,phase2-network-drillin,1782630182.896,1782630273.957,15.0124845,24.637596,46.38839813999998,9.999851186103479,2105,,1,,0,0,11.052747252747253,18.0,59.38,59.38,900,0,
a5d79c4980f0,B0018,graphql,off,unique,medium,light,lan,medium,10,0,17,phase2-network-drillin,1782630273.968,1782630365.111,13.314007,19.565542,39.337443,10.005881554460201,700,,1,,0,0,9.351648351648352,12.0,59.38,59.38,901,0,
7881e6fe2a27,B0018,graphql,off,unique,medium,light,lan,medium,10,0,18,phase2-network-drillin,1782630365.147,1782630456.699,14.844493,20.889707499999993,63.14157626999999,9.999867588975514,2113.5,,1,,0,0,11.03956043956044,14.5,59.38,59.38,900,0,
f30f523a176a,B0018,graphql,off,unique,medium,light,lan,medium,10,0,19,phase2-network-drillin,1782630456.712,1782630547.751,13.685245,19.135242,25.494246,10.009172740723645,813,,1,,0,0,9.197802197802197,13.0,59.38,59.38,901,0,
453f8a4db74a,B0018,graphql,off,unique,medium,light,lan,medium,10,0,20,phase2-network-drillin,1782630547.764,1782630638.806,13.695625,19.53466794999999,26.855506259999984,9.999881713399187,823.5,,1,,0,0,9.373626373626374,13.5,59.38,59.38,900,0,
c4dfb2b145ac,B0018,graphql,off,unique,medium,light,lan,medium,10,0,21,phase2-network-drillin,1782630638.820,1782630729.898,14.466623,19.858789,25.682274,10.009385777492058,1899,,1,,0,0,9.89010989010989,13.0,59.38043956043956,59.38,901,0,
cd19b7949ff4,B0018,graphql,off,unique,medium,light,lan,medium,10,0,22,phase2-network-drillin,1782630729.915,1782630821.002,13.462420999999999,19.610193549999998,23.402042299999998,9.99986155325011,707,,1,,0,0,9.164835164835164,12.5,59.39,59.39,900,0,
f03f46ca899f,B0018,graphql,off,unique,medium,light,lan,medium,10,0,23,phase2-network-drillin,1782630821.017,1782630912.141,14.690413,19.622739,25.855073,10.008691708507506,2153,,1,,0,0,10.10989010989011,13.0,59.39,59.39,901,0,
7dd77d6fd27c,B0018,graphql,off,unique,medium,light,lan,medium,10,0,24,phase2-network-drillin,1782630912.156,1782631003.247,13.242656,18.84045,23.473989,10.009631621827491,643,,1,,0,0,8.945054945054945,12.0,59.39,59.39,901,0,
a25b852de04f,B0018,graphql,off,unique,medium,light,lan,medium,10,0,25,phase2-network-drillin,1782631003.263,1782631094.357,14.3240825,20.701416449999996,26.628502579999996,9.999850356017143,1886,,1,,0,0,9.923076923076923,14.0,59.39,59.39,900,0,
73f11ce7b2d5,B0018,graphql,off,unique,medium,light,lan,medium,10,0,26,phase2-network-drillin,1782631094.373,1782631185.447,13.738764,19.23827,23.845888,10.009667756058391,1034,,1,,0,0,9.263736263736265,12.0,59.39,59.39,901,0,
eaf941874971,B0018,graphql,off,unique,medium,light,lan,medium,10,0,27,phase2-network-drillin,1782631185.464,1782631276.543,13.306525,19.060479,22.83784,10.008660889059543,708,,1,,0,0,9.076923076923077,11.5,59.39,59.39,901,0,
1e8d636db093,B0018,graphql,off,unique,medium,light,lan,medium,10,0,28,phase2-network-drillin,1782631276.563,1782631367.650,14.562471,19.279949,24.068837,10.009417866936708,2064,,1,,0,0,9.956043956043956,13.0,59.39,59.39,901,0,
bf774e71f07a,B0018,graphql,off,unique,medium,light,lan,medium,10,0,29,phase2-network-drillin,1782631367.669,1782631458.789,13.250015,18.372961,22.260001,10.008966560131459,686,,1,,0,0,8.923076923076923,12.0,59.39,59.39,901,0,
f791bc0237e7,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,0,phase2-network-drillin,1782631549.934,1782631641.073,13.466021,18.81386,23.253091,10.009222622700976,500,,1,,0,0,9.119565217391305,12.450000000000003,59.39,59.39,901,0,
c3d9a0a23b5c,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,1,phase2-network-drillin,1782631641.076,1782631732.259,13.715894,18.771689499999994,23.45606181999999,9.99987640541647,500,,1,,0,0,9.296703296703297,13.0,59.39,59.39,900,0,
8dc30084fd9b,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,2,phase2-network-drillin,1782631732.263,1782631823.396,13.454096,17.686312,20.784282,10.009278279245994,589,,1,,0,0,8.89010989010989,11.5,59.39,59.39,901,0,
ec875d17d437,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,3,phase2-network-drillin,1782631823.400,1782631914.472,13.416863,17.512034149999998,20.577923589999997,9.999887193383659,499,,1,,0,0,8.912087912087912,11.0,59.39,59.39,900,0,
5305e562e282,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,4,phase2-network-drillin,1782631914.477,1782632005.620,13.5000385,17.272126399999994,21.015540119999983,9.999914128292957,500,,1,,0,0,8.923076923076923,13.0,59.39,59.39,900,0,
c131bcf6bf8c,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,5,phase2-network-drillin,1782632005.625,1782632096.800,13.325612,17.2856019,21.302581469999964,9.999866222234116,491,,1,,0,0,8.868131868131869,12.5,59.39,59.39,900,0,
9e2a343d884d,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,6,phase2-network-drillin,1782632096.806,1782632187.983,13.507758,17.84536,22.656097,10.009336497900462,497,,1,,0,0,8.934065934065934,11.5,59.39,59.39,901,0,
3615bd4b7649,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,7,phase2-network-drillin,1782632187.989,1782632279.121,13.4147865,17.3025335,20.88171081,9.999864803272285,496,,1,,0,0,8.802197802197803,11.5,59.39,59.39,900,0,
7df1c3ffa489,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,8,phase2-network-drillin,1782632279.127,1782632370.265,13.689453,17.956914,22.415766,10.009360822340255,603,,1,,0,0,9.23076923076923,12.5,59.39,59.39,901,0,
1252ffe8bf3f,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,9,phase2-network-drillin,1782632370.273,1782632461.398,13.4156495,17.65554705,21.74808771,9.999887260826583,554,,1,,0,0,8.89010989010989,12.0,59.39,59.39,900,0,
b8c61772fb70,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,10,phase2-network-drillin,1782632461.406,1782632552.493,13.388372,18.193330449999998,22.35670984999999,9.999841804835944,597,,1,,0,0,9.12087912087912,13.0,59.39,59.39,900,0,
59e995335af3,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,11,phase2-network-drillin,1782632552.503,1782632643.693,13.485087,17.481992,21.933705,10.00936468238844,497,,1,,0,0,8.945652173913043,12.450000000000003,59.39,59.39,901,0,
e195767250d0,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,12,phase2-network-drillin,1782632643.702,1782632735.554,13.467109,17.687342,22.144105,10.009234267248937,501,,1,,0,0,8.87912087912088,12.0,59.39,59.39,901,0,
194f9109d64c,B0023,graphql,off,uniform,medium,heavy,lan,medium,10,0,13,phase2-network-drillin,1782632735.563,1782632826.714,13.38915,18.034211499999994,25.549810479999994,9.999876614189091,500,,1,,0,0,9.021978021978022,14.0,59.39,59.39,900,0,
